date,btc_ret,robot_ret,btc_cum_ret,robot_cum_ret,btc_equity,robot_equity
2022-10-05,-0.009000147543402393,0.0019428304283759523,-0.5776066543197841,-0.05959357182507774,422.39334568021593,940.136718935868
2022-10-06,-0.009727047146401935,-0.0024757338535029705,-0.581715294307542,-0.061921767855362186,418.28470569245803,937.8091906338773
2022-10-07,-0.025107747819985926,0.0017958693384294566,-0.5922174812150253,-0.06023710192120557,407.78251878497474,939.4933734046341
2022-10-08,-0.0024057985914768265,-0.0024378958599117206,-0.593198523824347,-0.06252814599973056,406.80147617565297,937.2029863991964
2022-10-09,0.0012264121775513726,-0.0003661283953133587,-0.5926996175401194,-0.06287138106528711,407.3003824598807,936.8598497737032
2022-10-10,-0.015748841996911955,-0.002058433340294097,-0.5991141269087618,-0.06480039785864611,400.88587309123824,934.9313862237461
2022-10-11,-0.003608031792512012,0.0017533859500566962,-0.6005605358840439,-0.06316063201575284,399.4394641159561,936.570681780618
2022-10-12,0.004880608764104011,-0.0003875784698940121,-0.5986110281347505,-0.06352373078453266,401.38897186524946,936.2076871488258
2022-10-13,0.01135888865677881,-0.002087153293396704,-0.5940516954952743,-0.06547830031401358,405.94830450472574,934.2536781912899
2022-10-14,-0.000537037515168759,-7.169530121342582e-05,-0.5942697049640124,-0.065545301128763,405.7302950359876,934.1866965924222
2022-10-15,-0.015225961116191455,-0.0025201560886681795,-0.6004473386598912,-0.06790027282770794,399.5526613401087,931.832400301052
2022-10-16,0.010047008457325202,0.0005760960542242621,-0.5964330296922604,-0.06736329385274042,403.5669703077396,932.3692252700637
2022-10-17,0.014995922480378399,0.0013966611199671686,-0.5903811706898843,-0.06606071642621025,409.6188293101157,933.6714291164524
2022-10-18,-0.01124325762770828,-0.0004094833523341501,-0.5949866207169783,-0.06644314901492465,405.0133792830218,933.2891062096792
2022-10-19,-0.010568865839583053,-0.0023577258177011062,-0.5992671527858566,-0.06864422010478388,400.73284721414336,931.0886663885894
2022-10-20,-0.004289443261650816,0.0004003759414166197,-0.6009860735970615,-0.06827132765761457,399.0139264029385,931.4614518899372
2022-10-21,-0.003588183685584667,-0.0022597849889800514,-0.6024178088581016,-0.07037683412517626,397.5821911418984,929.3565492831427
2022-10-22,0.012058166019908834,0.0012810926113777654,-0.5976236967907534,-0.06918590075600839,402.37630320924654,930.5471410917648
2022-10-23,0.019046527499205546,-0.0010810459889512014,-0.5899598254666498,-0.0701921536044553,410.0401745333501,929.5411768373576
2022-10-24,-0.012402419136329557,-0.002235433338299342,-0.5950453155739461,-0.07227067706250023,404.9546844260538,927.4632495013334
2022-10-25,0.03883404682655134,0.0015683548241438583,-0.5793192863963135,-0.07081566830337149,420.6807136036865,928.9178409629048
2022-10-26,0.03438258347742451,-0.00276664236367008,-0.5648551966434923,-0.07338638903910188,435.1448033565078,926.347857511728
2022-10-27,-0.022776431596036262,-0.0002761918820712861,-0.5747662424915123,-0.07364231219626605,425.23375750848766,926.092007753509
2022-10-28,0.014655788617485399,-0.0002325894255659211,-0.5685341064284489,-0.07385777319874087,431.4658935715511,925.8766085454045
2022-10-29,0.010392172104864317,0.0017974769612210117,-0.5640502386050743,-0.0721930538832517,435.9497613949257,927.5408504181983
2022-10-30,-0.00870811234474711,0.0014657437990934774,-0.567846538103967,-0.07083312660522523,432.153461896033,928.9003876681046
2022-10-31,-0.0064805293079026605,0.0013903341168304273,-0.5706471212792958,-0.06954127420091583,429.35287872070415,930.1918695682166
2022-11-01,-0.0004833512352310221,-0.002110850749568405,-0.5708546495235756,-0.07150533369971124,429.1453504764245,928.2283733630961
2022-11-02,-0.016217193155562915,-0.002592022054252796,-0.5778141825640635,-0.07391201235201772,422.1858174359366,925.8223849479558
2022-11-03,0.002959270311468254,0.00140194578546593,-0.5765648206086023,-0.072613687200764,423.4351793913977,927.1203377386237
2022-11-04,0.04643138264429658,-0.0021600126828017485,-0.556904139769224,-0.07461685339826707,443.095860230776,925.1177460506248
2022-11-05,0.007205169934145994,0.0019367552128377596,-0.5537115587991446,-0.0728246127652139,446.28844120085535,926.909472667777
2022-11-06,-0.018313848350626438,0.0005731118668159674,-0.5618848176319345,-0.07229323754816996,438.11518236806546,927.4406954860269
2022-11-07,-0.015377990430622046,-0.00045674200028056333,-0.5686221487139009,-0.07271696019052598,431.37785128609914,927.017094367629
2022-11-08,-0.09935564129726993,0.002097312921775396,-0.6114819717698696,-0.07077215748899035,388.5180282301304,928.961339298353
2022-11-09,-0.14184741556059133,-0.004119000013675156,-0.6665922499730104,-0.07459964698500055,333.40775002698956,925.1349475290793
2022-11-10,0.1058157812008802,0.003912674138667249,-0.6313124484454767,-0.07097885695584516,368.6875515545233,928.7546991130536
2022-11-11,-0.030117125312713267,-0.0034896861805576718,-0.6424162576368817,-0.07422084920017225,357.58374236311823,925.5136366744307
2022-11-12,-0.014737693674047092,0.002570374978129397,-0.6476862172946487,-0.0718412496356825,352.31378270535123,927.8925537680562
2022-11-13,-0.028898845117184102,-0.00033129439629708823,-0.6578676787336999,-0.07214874342855226,342.13232126630004,927.5851481646271
2022-11-14,0.017400681322451872,-0.0027091338422128297,-0.6519143432412343,-0.07466241666826967,348.0856567587657,925.0721958482003
2022-11-15,0.017048876255630674,0.0028408503323116285,-0.6459798739527942,-0.0720336710871613,354.0201260472058,927.7001875031879
2022-11-16,-0.014074832872462029,-0.0002318848601540191,-0.6509626480603965,-0.07224885242956891,349.03735193960347,927.4850678749439
2022-11-17,0.0018918237180642894,0.00013571753318375457,-0.6503023309195068,-0.07212294033241229,349.69766908049314,927.6109438604205
2022-11-18,0.00045557813464736086,-0.0003798978607946202,-0.6501430163077366,-0.07247543884246044,349.8569836922634,927.2585464471983
2022-11-19,0.00019173502219937966,0.0005667547092569336,-0.6500759364712018,-0.07194975992947295,349.92406352879823,927.7840745950961
2022-11-20,-0.02517836924680561,0.0008258026762273385,-0.6588864537510726,-0.07118337355754933,341.1135462489275,928.5502411668579
2022-11-21,-0.030701916104371785,-0.002380556454588678,-0.6693592932300718,-0.07339447397275622,330.64070676992816,926.3397748968382
2022-11-22,0.028377607303620156,-0.0028953481215272525,-0.6599765010947634,-0.07607731954193597,340.02349890523664,923.6576987696947
2022-11-23,0.02313108023131072,0.0020165155488718334,-0.6521113902610554,-0.07421421509083692,347.88860973894464,925.5202688810989
2022-11-24,-0.0002048711119679858,-0.0003491253607598166,-0.6521826625873736,-0.07453743038697969,347.81733741262644,925.1971462833353
2022-11-25,-0.0045984908753406994,0.0012747773311514443,-0.6537820974397508,-0.07335767168240781,346.21790256024923,926.3765666322633
2022-11-26,-0.004050593057682961,-0.0004212304899622321,-0.6551844852723069,-0.07374800168438478,344.81551472769314,925.9863485772113
2022-11-27,-0.0016170999197531177,-0.0019796026311930115,-0.6557420864135026,-0.07558161257739815,344.2579135864973,924.153263565119
2022-11-28,-0.01328047933944676,-0.00037799692350093395,-0.6603139965223292,-0.07593103988387162,339.6860034776708,923.803936474648
2022-11-29,0.014113363571847337,0.0017147629855784885,-0.655519884454981,-0.07434648063494242,344.480115545019,925.3880412708465
2022-11-30,0.04381982815276375,-0.0023783828195307333,-0.6404248249897542,-0.0765480390622384,359.57517501024586,923.1871142520888
2022-12-01,-0.010656841540694795,-0.002187456550703737,-0.6442567606518059,-0.07856805010345191,355.7432393481941,921.1676825514928
2022-12-02,0.0066291505848383725,-0.00039357113174742775,-0.6418984851486286,-0.0789306991188009,358.1015148513714,920.8051375441419
2022-12-03,-0.011912427559562122,0.0013433956814363768,-0.646164343503265,-0.07769333859769345,353.835656496735,922.0421431893631
2022-12-04,0.013033561420658257,0.0007863002538952557,-0.6415526047414959,-0.07696812863566349,358.4473952585041,922.767145160655
2022-12-05,-0.008257551390391527,-0.0003535369868441496,-0.6445125025285949,-0.07729445454222672,355.487497471405,922.4409128445961
2022-12-06,0.007093871437584998,0.0013464746345288603,-0.641990719923864,-0.07605205493012868,358.00928007613595,923.682956135593
2022-12-07,-0.014673333879826167,0.0010093658856478172,-0.6472439096224973,-0.07511945339426074,352.75609037750263,924.6152902006706
2022-12-08,0.0205966246731637,-0.0005142169233181004,-0.6399783248278194,-0.07559504262337313,360.02167517218066,924.1398373708907
2022-12-09,-0.004786137668417179,-0.0020973756116045017,-0.6417014381288075,-0.07753386703622112,358.2985618711924,922.2015690142769
2022-12-10,0.0016147527556105157,0.0,-0.6411228745386948,-0.07753386703622112,358.8771254613052,922.2015690142769
2022-12-11,-0.002494158878504682,0.0,-0.6420179711074564,-0.07753386703622112,357.9820288925436,922.2015690142769
2022-12-12,0.007184976547814914,-0.0017447021226951742,-0.6394458786253243,-0.07914329565651745,360.55412137467573,920.5926019792648
2022-12-13,0.0256918604651164,-0.0004789720376849882,-0.6301825724488435,-0.07958436026861271,369.8174275511565,920.1516638648171
2022-12-14,0.009182684404740904,-0.0024522482646732735,-0.6267866557242681,-0.08184144792392212,373.2133442757319,917.8952235438684
2022-12-15,-0.02539331270114986,-0.003452835808801069,-0.6362637788797036,-0.08501169865068736,363.73622112029636,914.7258820472887
2022-12-16,-0.04193801219470028,0.0014030385201055928,-0.6515181529567009,-0.08372793481844831,348.4818470432991,916.0092776951385
2022-12-17,0.008656107699063442,-0.002014235995538627,-0.6485016565575255,-0.08557352299384346,351.4983434424745,914.1642188357577
2022-12-18,-0.0022483301526717847,0.0,-0.6492919408817014,-0.08557352299384346,350.7080591182986,914.1642188357577
2022-12-19,-0.01799728636067488,0.0008944638440995245,-0.6556037342506499,-0.08475560157207418,344.3962657493501,914.9819056770757
2022-12-20,0.027877194263871585,-0.00038304431854063736,-0.6460029326466032,-0.08510618073896814,353.9970673533967,914.6314270565387
2022-12-21,-0.007633000142119539,0.0014290749596970187,-0.6487049923120216,-0.08379872889108064,351.29500768797834,915.9385039262971
2022-12-22,0.003413234039252311,0.0010878316378397646,-0.6475059402339616,-0.0828020561617393,352.4940597660384,916.9348908091838
2022-12-23,-0.0023252356456839873,-0.0019866587205138453,-0.6483255719866214,-0.08462421545530296,351.67442801337853,915.1132541122143
2022-12-24,0.0031293960563649748,0.0,-0.6472250434184721,-0.08462421545530296,352.774956581528,915.1132541122143
2022-12-25,-0.00026739715608270487,0.0,-0.6473193744385992,-0.08462421545530296,352.68062556140086,915.1132541122143
2022-12-26,0.005260217303440173,0.0,-0.645464197709433,-0.08462421545530296,354.535802290567,915.1132541122143
2022-12-27,-0.012694452163733105,0.0010002319168813667,-0.6499648354919414,-0.083708627379661,350.03516450805864,916.0285795965386
2022-12-28,-0.009533961744379704,0.0010397364398504472,-0.6533020573595488,-0.082755925850027,346.6979426404512,916.9810078906895
2022-12-29,0.0055202853860572,0.0005568310557315659,-0.6513881857734147,-0.0822451758638546,348.61181422658535,917.4916113933991
2022-12-30,-0.0017498181031009308,0.0,-0.6519981930369032,-0.0822451758638546,348.0018069630968,917.4916113933991
2022-12-31,-0.0038310483579501176,0.0,-0.6533314047880329,-0.0822451758638546,346.66859521196716,917.4916113933991
2023-01-01,0.004396042956656299,0.0,-0.6518074347517573,-0.0822451758638546,348.19256524824266,917.4916113933991
2023-01-02,0.0033533409992594354,0.0,-0.6506398263470731,-0.0822451758638546,349.3601736529269,917.4916113933991
2023-01-03,7.20028801153294e-05,0.0,-0.6506146714083725,-0.0822451758638546,349.3853285916275,917.4916113933991
2023-01-04,0.010121676106364719,0.0,-0.6470783062760522,-0.0822451758638546,352.9216937239478,917.4916113933991
2023-01-05,-0.0007187022968776491,0.0010230998858107299,-0.6473319519079496,-0.08130622100807872,352.6680480920504,918.4302969562481
2023-01-06,0.0038576302618908986,-0.0018065288409089275,-0.6459714889732278,-0.08296586781579118,354.0285110267723,916.771126136432
2023-01-07,0.0028302948125076277,0.0,-0.6449694839149889,-0.08296586781579118,355.0305160850112,916.771126136432
2023-01-08,0.011112095179051096,0.0,-0.6410243510287845,-0.08296586781579118,358.9756489712155,916.771126136432
2023-01-09,0.002627783260436667,-0.0004207876773060226,-0.6400810408275135,-0.08335174447828331,359.91895917248644,916.3853601436439
2023-01-10,0.01509053740018751,-0.0017724411260203743,-0.6346496703130846,-0.08497644954446482,365.3503296869154,914.7611210440423
2023-01-11,0.029084044799412512,-0.0008602736491043483,-0.6240238049569902,-0.08576362019323158,375.97619504300985,913.9741761563829
2023-01-12,0.061692601905696476,-0.0002716404141852591,-0.6008288552301833,-0.08601196374210551,399.17114476981675,913.7259038326172
2023-01-13,0.04631817752150491,0.00206324137026348,-0.5823399752852725,-0.0841261858137724,417.66002471472746,915.6111409184861
2023-01-14,0.052127563465534266,-0.0021729902838590887,-0.5605683758399389,-0.08611637071324008,439.43162416006106,913.6215268054771
2023-01-15,-0.0038210544392923707,-0.0021458384775951966,-0.5622474679982012,-0.08807741736900798,437.7525320017987,911.6610425792986
2023-01-16,0.014634122982181363,-0.00022136070726164192,-0.5558413436091256,-0.08827928119686701,444.1586563908744,911.4592366461304
2023-01-17,-0.002709042254451677,-0.00021237927098283205,-0.557044588176969,-0.08847291177846639,442.955411823031,911.2656615979209
2023-01-18,-0.010685772967550022,-0.00019410687711107766,-0.5617779091424575,-0.08864984545496324,438.22209085754247,911.0887786661297
2023-01-19,0.007806707454161899,-0.0018331244167912875,-0.5583568374791815,-0.09032046367550628,441.64316252081846,909.4186395800922
2023-01-20,0.07560173340990972,-0.0003136637262707298,-0.5249678488439732,-0.09060579714858208,475.0321511560268,909.1333879408614
2023-01-21,0.023679344780262346,0.002023068243975912,-0.5137193987550399,-0.08876603061553756,486.2806012449601,910.9726268275427
2023-01-22,-0.02125641766209585,-0.0002018865398146774,-0.5240559823160779,-0.08894999648857815,475.94401768392214,910.7887137160467
2023-01-23,0.003743734749786398,-0.0022754230862908065,-0.5222741741581216,-0.09102302069933332,477.7258258418784,908.716284050124
2023-01-24,-0.007117281567030398,-0.0024368991317232913,-0.5256742833724803,-0.09323810591094761,474.3257166275196,906.5018341265395
2023-01-25,0.013377586465965985,-0.00021536634502772323,-0.5193289500852645,-0.09343339190588795,480.67104991473553,906.3066041397627
2023-01-26,0.0031312554240934265,-0.001615422222963625,-0.5178238462530143,-0.0948978797511999,482.17615374698573,904.8425363106167
2023-01-27,0.0028736756528808804,-0.00021021863779591143,-0.5164382283795919,-0.09508814908598484,483.5617716204082,904.6523215452137
2023-01-28,-0.002258539968787887,-0.002114843157035473,-0.5175303719681743,-0.09700189572161066,482.46962803182566,902.7391237734976
2023-01-29,0.0314738941340551,0.0011806235471478743,-0.5023451739726037,-0.0959357948966697,497.65482602739627,903.8049188399561
2023-01-30,-0.042594238488982916,0.0015718707072427396,-0.523542402317608,-0.09451472285520113,476.457597682392,905.2255833169426
2023-01-31,0.017171819385721543,0.0015285140189287283,-0.5153607585052511,-0.09313067591515178,484.63924149474883,906.6092333113354
2023-02-01,0.026410720001384114,-0.002056621500421074,-0.5025610871964501,-0.094995762865137,497.43891280354984,904.744681269627
2023-02-02,-0.0072060682680151755,-0.00029119493153817455,-0.5061456659612797,-0.09525929551201129,493.8543340387202,904.4812242041052
2023-02-03,-0.0057005815187402,0.0018144646229716344,-0.5089609228508507,-0.0936176755107554,491.0390771491493,906.1223733875656
2023-02-04,-0.004358647069119481,-0.0020619773130875485,-0.51110118888529,-0.0954866153008358,488.89881111471,904.2539696107594
2023-02-05,-0.01686775916921779,-0.0004918515483730568,-0.5193478162892898,-0.09593150160962427,480.6521837107102,903.8092108956839
2023-02-06,-0.007479545732079651,-0.00029528321134375535,-0.522942876278578,-0.09619845785910375,477.05712372142193,903.5423312094485
2023-02-07,0.020933574130953314,0.001336747799479454,-0.5129563656144562,-0.09499030313648071,487.0436343855437,904.7501394324293
2023-02-08,-0.011973779918309613,-0.0002757914675848294,-0.5187881189032024,-0.09523989708895719,481.2118810967976,904.5006170636776
2023-02-09,-0.048209828410125555,-0.00032799456267362803,-0.5419872611197928,-0.09553665348323603,458.0127388802072,904.2039457793458
2023-02-10,-0.013213298427402376,0.0017554892394120447,-0.5480391201221688,-0.09394887781098327,451.96087987783113,905.7912660763953
2023-02-11,0.013487627837944327,-0.0017256769113510595,-0.5419432399770668,-0.0955124293130486,458.0567600229332,904.2281630020238
2023-02-12,-0.003670262181197481,-0.0016417083648488928,-0.5436244283802208,-0.09699733412374723,456.3755716197792,902.7436840630915
2023-02-13,-0.006545374372447843,-0.0003525113990333617,-0.5466115773509121,-0.09731565285682608,453.3884226490878,902.4254566240538
2023-02-14,0.02583616137891509,-0.0018411379179819054,-0.5348977608960186,-0.09897761923632009,465.1022391039814,900.7639668977112
2023-02-15,0.09668550618819682,0.001657692238699715,-0.48992911547898643,-0.0974840014288334,510.07088452101357,902.2571563345379
2023-02-16,-0.03312428593738437,-0.0025056703037851236,-0.5068248493061951,-0.09974540896514417,493.17515069380494,899.9963973715328
2023-02-17,0.040741118563668355,-0.002026599460399403,-0.48673234201912374,-0.10156986443355753,513.2676579808763,898.1724651582582
2023-02-18,0.00619968879032573,-0.002299345941883746,-0.48355024227350296,-0.10363566611983832,516.4497577264971,896.1072559453848
2023-02-19,-0.015058712743892255,-0.0003492013768178204,-0.49132731082175907,-0.10394867777935968,508.67268917824094,895.7943340578323
