open_time,year,hour,direction,p_up,p_up_bucket,atr_pct,atr_bucket,win,ret
2022-10-18 02:00:00+00:00,2022,2,short,0.47070876,Q4,0.00544518632185618,mid_low,False,-0.0055561490574848995
2022-10-19 00:00:00+00:00,2022,0,short,0.4618718,Q3,0.007032478914451864,mid_low,True,0.0128649578289037
2022-10-19 01:00:00+00:00,2022,1,short,0.47979954,Q5_high,0.007134606262824949,mid_high,True,0.0130692125256498
2022-10-20 00:00:00+00:00,2022,0,short,0.4618718,Q3,0.006126086491421799,mid_low,False,-0.006100869193137399
2022-10-20 02:00:00+00:00,2022,2,short,0.4618718,Q3,0.006141075664830199,mid_low,False,-0.0061128605318641
2022-10-20 15:00:00+00:00,2022,15,short,0.47070876,Q4,0.00489903875062077,low_atr,True,0.0085980775012415
2022-10-20 16:00:00+00:00,2022,16,short,0.47070876,Q4,0.005074366421336683,mid_low,True,0.0089487328426733
2022-10-21 00:00:00+00:00,2022,0,short,0.4725979,Q5_high,0.005716281554534407,mid_low,True,0.010232563109068801
2022-10-21 01:00:00+00:00,2022,1,short,0.49056244,Q5_high,0.005755798525687968,mid_low,True,0.0103115970513759
2022-10-22 05:00:00+00:00,2022,5,short,0.47070876,Q4,0.0030291242418789464,low_atr,False,-0.0036232993935031
2022-10-22 06:00:00+00:00,2022,6,short,0.47070876,Q4,0.0026396549935090814,low_atr,False,-0.0033117239948072
2022-10-23 00:00:00+00:00,2022,0,short,0.47070876,Q4,0.002290661190622592,low_atr,True,0.0033813223812451006
2022-10-23 01:00:00+00:00,2022,1,short,0.47070876,Q4,0.0023317075715291427,low_atr,True,0.0034634151430582
2022-10-24 00:00:00+00:00,2022,0,short,0.48499078,Q5_high,0.005316578410928119,mid_low,True,0.009433156821856201
2022-10-24 02:00:00+00:00,2022,2,short,0.47070876,Q4,0.005685590908354797,mid_low,True,0.0101711818167095
2022-10-25 00:00:00+00:00,2022,0,short,0.47070876,Q4,0.004541790915530013,low_atr,True,0.007883581831060001
2022-10-25 01:00:00+00:00,2022,1,short,0.47070876,Q4,0.00448560185867521,low_atr,False,-0.0047884814869401
2022-10-26 00:00:00+00:00,2022,0,short,0.48499078,Q5_high,0.009766613413774973,high_atr,False,-0.0090132907310199
2022-10-26 01:00:00+00:00,2022,1,short,0.48499078,Q5_high,0.010297948464686839,high_atr,False,-0.0094383587717494
2022-10-27 00:00:00+00:00,2022,0,short,0.47070876,Q4,0.009778452417684156,high_atr,True,0.0183569048353683
2022-10-27 01:00:00+00:00,2022,1,short,0.47070876,Q4,0.009517212082007832,high_atr,True,0.0178344241640156
2022-10-28 00:00:00+00:00,2022,0,short,0.4618718,Q3,0.008448707397093476,mid_high,True,0.0156974147941869
2022-10-28 01:00:00+00:00,2022,1,short,0.4618718,Q3,0.008455116217408024,mid_high,True,0.015710232434816
2022-10-29 00:00:00+00:00,2022,0,short,0.47070876,Q4,0.007615637942218451,mid_high,False,-0.0072925103537747
2022-10-29 01:00:00+00:00,2022,1,short,0.47070876,Q4,0.007392973193933468,mid_high,False,-0.0071143785551467
2022-10-30 01:00:00+00:00,2022,1,short,0.47070876,Q4,0.0055208030959420125,mid_low,True,0.009841606191884001
2022-10-30 03:00:00+00:00,2022,3,short,0.47070876,Q4,0.0052220515512069205,mid_low,True,0.0092441031024138
2022-10-31 00:00:00+00:00,2022,0,short,0.4725979,Q5_high,0.005320407209092623,mid_low,True,0.0094408144181852
2022-10-31 01:00:00+00:00,2022,1,short,0.4725979,Q5_high,0.005273916313795396,mid_low,True,0.0093478326275907
2022-11-01 01:00:00+00:00,2022,1,short,0.49056244,Q5_high,0.0066596290257396485,mid_low,True,0.0121192580514792
2022-11-01 02:00:00+00:00,2022,2,short,0.49056244,Q5_high,0.006616695618110429,mid_low,True,0.0120333912362208
2022-11-02 00:00:00+00:00,2022,0,short,0.47070876,Q4,0.004654001040724079,low_atr,True,0.0081080020814481
2022-11-02 02:00:00+00:00,2022,2,short,0.47070876,Q4,0.004219466604801139,low_atr,True,0.0072389332096022
2022-11-03 00:00:00+00:00,2022,0,short,0.4618718,Q3,0.008513298291963175,mid_high,True,0.0158265965839263
2022-11-03 01:00:00+00:00,2022,1,short,0.47979954,Q5_high,0.00880437223400521,mid_high,True,0.0164087444680104
2022-11-03 15:00:00+00:00,2022,15,short,0.49056244,Q5_high,0.005362877328195263,mid_low,True,0.0095257546563905
2022-11-03 16:00:00+00:00,2022,16,short,0.49056244,Q5_high,0.0053751704167746646,mid_low,True,0.0095503408335493
2022-11-04 00:00:00+00:00,2022,0,short,0.49056244,Q5_high,0.005399418865653379,mid_low,False,-0.0055195350925226995
2022-11-04 01:00:00+00:00,2022,1,short,0.49056244,Q5_high,0.004845110749917738,low_atr,False,-0.0050760885999341
2022-11-05 00:00:00+00:00,2022,0,short,0.49442697,Q5_high,0.011240419907257724,high_atr,True,0.0212808398145154
2022-11-05 03:00:00+00:00,2022,3,short,0.48499078,Q5_high,0.009898670825128061,high_atr,True,0.0185973416502561
2022-11-06 00:00:00+00:00,2022,0,short,0.47070876,Q4,0.003632637167240059,low_atr,True,0.006065274334480101
2022-11-06 02:00:00+00:00,2022,2,short,0.47070876,Q4,0.003709054547730206,low_atr,True,0.0062181090954604
2022-11-07 00:00:00+00:00,2022,0,short,0.44217145,Q3,0.0044789854834651425,low_atr,True,0.0077579709669302
2022-11-07 01:00:00+00:00,2022,1,short,0.4618718,Q3,0.004740069075220072,low_atr,True,0.0082801381504401
2022-11-08 00:00:00+00:00,2022,0,short,0.40525505,Q1_low,0.0064178216469808124,mid_low,True,0.011635643293961601
2022-11-08 01:00:00+00:00,2022,1,short,0.42271143,Q2,0.006660518637742762,mid_low,True,0.0121210372754855
2022-11-09 00:00:00+00:00,2022,0,short,0.48831505,Q5_high,0.03394050062062987,high_atr,True,0.0666810012412597
2022-11-09 01:00:00+00:00,2022,1,short,0.47345716,Q5_high,0.034142410097452794,high_atr,True,0.0670848201949055
2022-11-10 01:00:00+00:00,2022,1,short,0.46829325,Q4,0.03482890279891813,high_atr,False,-0.0290631222391345
2022-11-10 02:00:00+00:00,2022,2,short,0.47199944,Q5_high,0.032941722359051816,high_atr,False,-0.0275533778872414
2022-11-11 00:00:00+00:00,2022,0,short,0.4837861,Q5_high,0.028332915317615944,high_atr,True,0.0554658306352318
2022-11-11 02:00:00+00:00,2022,2,short,0.4837861,Q5_high,0.028971967275630638,high_atr,True,0.0567439345512612
2022-11-12 00:00:00+00:00,2022,0,short,0.4343614,Q2,0.018773319219560207,high_atr,True,0.0363466384391204
2022-11-12 01:00:00+00:00,2022,1,short,0.4343614,Q2,0.018578214129189585,high_atr,True,0.0359564282583791
2022-11-13 00:00:00+00:00,2022,0,short,0.49056244,Q5_high,0.005705425882928016,mid_low,True,0.010210851765856
2022-11-13 01:00:00+00:00,2022,1,short,0.49056244,Q5_high,0.005555118033555977,mid_low,True,0.0099102360671119
2022-11-14 00:00:00+00:00,2022,0,short,0.40525505,Q1_low,0.009324737646996773,mid_high,True,0.0174494752939935
2022-11-14 01:00:00+00:00,2022,1,short,0.40525505,Q1_low,0.01013834341467399,high_atr,True,0.019076686829347902
2022-11-15 03:00:00+00:00,2022,3,short,0.46746,Q3,0.013239663577581768,high_atr,True,0.0252793271551635
2022-11-15 05:00:00+00:00,2022,5,short,0.47070876,Q4,0.011816233118747538,high_atr,False,-0.010652986494997999
2022-11-16 00:00:00+00:00,2022,0,short,0.47070876,Q4,0.011485126427072837,high_atr,True,0.021770252854145602
2022-11-16 01:00:00+00:00,2022,1,short,0.47070876,Q4,0.010641707421300037,high_atr,True,0.0200834148426
2022-11-17 00:00:00+00:00,2022,0,short,0.49056244,Q5_high,0.00899399259323289,mid_high,True,0.0167879851864657
2022-11-17 01:00:00+00:00,2022,1,short,0.49056244,Q5_high,0.008703470598813145,mid_high,True,0.0162069411976262
2022-11-17 15:00:00+00:00,2022,15,short,0.49056244,Q5_high,0.006426358572569551,mid_low,False,-0.0063410868580556
2022-11-17 16:00:00+00:00,2022,16,short,0.49056244,Q5_high,0.00653490144645903,mid_low,False,-0.0064279211571672
2022-11-18 00:00:00+00:00,2022,0,short,0.47070876,Q4,0.007002602677569923,mid_low,True,0.0128052053551398
2022-11-18 01:00:00+00:00,2022,1,short,0.47070876,Q4,0.007223589385994919,mid_high,True,0.0132471787719898
2022-11-19 00:00:00+00:00,2022,0,short,0.47070876,Q4,0.0049061312704225995,low_atr,True,0.0086122625408451
2022-11-19 01:00:00+00:00,2022,1,short,0.47070876,Q4,0.004703530499408719,low_atr,True,0.0082070609988174
2022-11-20 00:00:00+00:00,2022,0,short,0.47070876,Q4,0.0027632620338224356,low_atr,True,0.0043265240676448
2022-11-20 01:00:00+00:00,2022,1,short,0.47070876,Q4,0.002935585048006904,low_atr,True,0.004671170096013801
2022-11-21 00:00:00+00:00,2022,0,short,0.4618718,Q3,0.007264309653388165,mid_high,True,0.0133286193067763
2022-11-21 01:00:00+00:00,2022,1,short,0.43943572,Q3,0.006957588858689198,mid_low,True,0.0127151777173783
2022-11-22 00:00:00+00:00,2022,0,short,0.40525505,Q1_low,0.011818212117090379,high_atr,True,0.0224364242341807
2022-11-22 01:00:00+00:00,2022,1,short,0.40525505,Q1_low,0.011882243961952954,high_atr,True,0.0225644879239059
2022-11-23 00:00:00+00:00,2022,0,short,0.47070876,Q4,0.009305595545749865,mid_high,False,-0.0086444764365998
2022-11-23 01:00:00+00:00,2022,1,short,0.47070876,Q4,0.00909034046159566,mid_high,False,-0.0084722723692765
2022-11-24 01:00:00+00:00,2022,1,short,0.47070876,Q4,0.009514563106796117,high_atr,True,0.0178291262135922
2022-11-24 02:00:00+00:00,2022,2,short,0.47070876,Q4,0.009588914415181973,high_atr,True,0.0179778288303639
2022-11-25 00:00:00+00:00,2022,0,short,0.47070876,Q4,0.004912838411633754,low_atr,True,0.0086256768232675
2022-11-25 01:00:00+00:00,2022,1,short,0.47070876,Q4,0.004858080396603383,low_atr,True,0.0085161607932067
2022-11-26 01:00:00+00:00,2022,1,short,0.47070876,Q4,0.004691152206792243,low_atr,True,0.0081823044135844
2022-11-26 02:00:00+00:00,2022,2,short,0.47070876,Q4,0.004521796684617461,low_atr,True,0.0078435933692349
2022-11-27 00:00:00+00:00,2022,0,short,0.452825,Q3,0.003960658185432567,low_atr,False,-0.004368526548346
2022-11-27 04:00:00+00:00,2022,4,short,0.47070876,Q4,0.0038150517445783116,low_atr,True,0.0064301034891566
2022-11-28 01:00:00+00:00,2022,1,short,0.452825,Q3,0.004642053659413355,low_atr,True,0.0080841073188267
2022-11-28 02:00:00+00:00,2022,2,short,0.44217145,Q3,0.005089783984583905,mid_low,False,-0.0052718271876670995
2022-11-29 00:00:00+00:00,2022,0,short,0.4725979,Q5_high,0.007041562891228608,mid_low,False,-0.006833250312982799
2022-11-29 01:00:00+00:00,2022,1,short,0.49056244,Q5_high,0.007457763963683463,mid_high,False,-0.0071662111709467
2022-11-30 00:00:00+00:00,2022,0,short,0.48499078,Q5_high,0.006421589503528279,mid_low,False,-0.006337271602822599
2022-11-30 01:00:00+00:00,2022,1,short,0.48499078,Q5_high,0.0066908333001761576,mid_low,True,0.0121816666003523
2022-12-01 00:00:00+00:00,2022,0,short,0.48499078,Q5_high,0.007284559182983435,mid_high,True,0.0133691183659668
2022-12-01 01:00:00+00:00,2022,1,short,0.47070876,Q4,0.007411780522448695,mid_high,True,0.0136235610448973
2022-12-01 15:00:00+00:00,2022,15,short,0.47070876,Q4,0.005677499189770491,mid_low,True,0.0101549983795409
2022-12-01 16:00:00+00:00,2022,16,short,0.47070876,Q4,0.005791494418485664,mid_low,True,0.0103829888369713
2022-12-02 00:00:00+00:00,2022,0,short,0.47070876,Q4,0.006246324396110334,mid_low,True,0.0112926487922206
2022-12-02 03:00:00+00:00,2022,3,short,0.452825,Q3,0.005385714032030138,mid_low,False,-0.0055085712256240996
2022-12-03 00:00:00+00:00,2022,0,short,0.47070876,Q4,0.005410417106776547,mid_low,True,0.009620834213553
2022-12-03 01:00:00+00:00,2022,1,short,0.47070876,Q4,0.005160900384940409,mid_low,True,0.0091218007698808
2022-12-04 00:00:00+00:00,2022,0,short,0.47070876,Q4,0.0028638217346866673,low_atr,False,-0.0034910573877493002
2022-12-04 04:00:00+00:00,2022,4,short,0.47070876,Q4,0.0031854252822175427,low_atr,True,0.005170850564435001
2022-12-05 00:00:00+00:00,2022,0,short,0.48499078,Q5_high,0.004931891737503799,low_atr,False,-0.0051455133900029995
2022-12-05 02:00:00+00:00,2022,2,short,0.48499078,Q5_high,0.005187948112230094,mid_low,False,-0.005350358489783999
2022-12-06 00:00:00+00:00,2022,0,short,0.49056244,Q5_high,0.005196024990565615,mid_low,True,0.0091920499811312
2022-12-06 01:00:00+00:00,2022,1,short,0.49056244,Q5_high,0.005392054838666331,mid_low,True,0.0095841096773326
2022-12-07 00:00:00+00:00,2022,0,short,0.47070876,Q4,0.003912207746523113,low_atr,True,0.006624415493046201
2022-12-07 01:00:00+00:00,2022,1,short,0.47070876,Q4,0.003790073772052164,low_atr,True,0.006380147544104301
2022-12-08 00:00:00+00:00,2022,0,short,0.4725979,Q5_high,0.0032678127247471635,low_atr,True,0.0053356254494943
2022-12-08 01:00:00+00:00,2022,1,short,0.49056244,Q5_high,0.003301133163966076,low_atr,True,0.0054022663279321
2022-12-09 01:00:00+00:00,2022,1,short,0.48499078,Q5_high,0.00544707747728627,mid_low,True,0.009694154954572501
2022-12-09 02:00:00+00:00,2022,2,short,0.48499078,Q5_high,0.005421287144741785,mid_low,True,0.0096425742894835
2022-12-10 03:00:00+00:00,2022,3,short,0.47070876,Q4,0.0025400066677780087,low_atr,True,0.0038800133355560004
2022-12-10 04:00:00+00:00,2022,4,short,0.47070876,Q4,0.0022370646911276256,low_atr,True,0.0032741293822552003
2022-12-11 20:00:00+00:00,2022,20,short,0.452825,Q3,0.0023203766088654666,low_atr,True,0.0034407532177309005
2022-12-11 22:00:00+00:00,2022,22,short,0.452825,Q3,0.002437676880977189,low_atr,True,0.0036753537619543
2022-12-12 00:00:00+00:00,2022,0,short,0.452825,Q3,0.003223739402805124,low_atr,True,0.0052474788056102
2022-12-12 01:00:00+00:00,2022,1,short,0.452825,Q3,0.0033273563997447434,low_atr,True,0.0054547127994894005
2022-12-13 00:00:00+00:00,2022,0,short,0.47070876,Q4,0.0034105440292570787,low_atr,True,0.0056210880585141005
2022-12-13 01:00:00+00:00,2022,1,short,0.47070876,Q4,0.0034648000987085024,low_atr,True,0.005729600197417
2022-12-14 02:00:00+00:00,2022,2,short,0.47070876,Q4,0.007888206785656101,mid_high,False,-0.007510565428524799
2022-12-14 03:00:00+00:00,2022,3,short,0.47070876,Q4,0.005272870125196023,mid_low,False,-0.0054182961001568
2022-12-15 00:00:00+00:00,2022,0,short,0.47070876,Q4,0.010597016243859473,high_atr,True,0.019994032487718902
2022-12-15 01:00:00+00:00,2022,1,short,0.452825,Q3,0.01134043422037705,high_atr,True,0.021480868440754
2022-12-15 15:00:00+00:00,2022,15,short,0.4618718,Q3,0.005218581923127363,mid_low,True,0.0092371638462547
2022-12-15 16:00:00+00:00,2022,16,short,0.4618718,Q3,0.005003207605598389,low_atr,True,0.0088064152111967
2022-12-16 00:00:00+00:00,2022,0,short,0.40525505,Q1_low,0.0059149953168853,mid_low,True,0.0106299906337706
2022-12-16 01:00:00+00:00,2022,1,short,0.40525505,Q1_low,0.005835550743973135,mid_low,True,0.0104711014879462
2022-12-17 00:00:00+00:00,2022,0,short,0.40525505,Q1_low,0.007508733024822064,mid_high,True,0.0138174660496441
2022-12-17 07:00:00+00:00,2022,7,short,0.40525505,Q1_low,0.005848112933786242,mid_low,True,0.0104962258675724
2022-12-18 00:00:00+00:00,2022,0,short,0.45563745,Q3,0.0032004020875786438,low_atr,True,0.0052008041751572
2022-12-18 01:00:00+00:00,2022,1,short,0.49056244,Q5_high,0.0031281181784835774,low_atr,True,0.0050562363569671
2022-12-19 00:00:00+00:00,2022,0,short,0.47070876,Q4,0.0033088150718720813,low_atr,True,0.0054176301437441005
2022-12-19 01:00:00+00:00,2022,1,short,0.47070876,Q4,0.0034168894640941613,low_atr,True,0.0056337789281883
2022-12-20 00:00:00+00:00,2022,0,short,0.4618718,Q3,0.006187512805642493,mid_low,False,-0.0061500102445139
2022-12-20 01:00:00+00:00,2022,1,short,0.47979954,Q5_high,0.006653690024335534,mid_low,False,-0.006522952019468399
2022-12-21 01:00:00+00:00,2022,1,short,0.47070876,Q4,0.005957747529115078,mid_low,True,0.0107154950582301
2022-12-21 02:00:00+00:00,2022,2,short,0.47070876,Q4,0.005893215528400236,mid_low,True,0.0105864310568004
2022-12-22 00:00:00+00:00,2022,0,short,0.47070876,Q4,0.004318611532689554,low_atr,True,0.007437223065379101
2022-12-22 02:00:00+00:00,2022,2,short,0.47070876,Q4,0.00429103195947375,low_atr,True,0.007382063918947501
2022-12-23 01:00:00+00:00,2022,1,short,0.47070876,Q4,0.004596989329268274,low_atr,False,-0.0048775914634146
2022-12-23 02:00:00+00:00,2022,2,short,0.47070876,Q4,0.004894232506150641,low_atr,True,0.0085884650123012
2022-12-24 03:00:00+00:00,2022,3,short,0.47070876,Q4,0.002534092712489124,low_atr,True,0.0038681854249782007
2022-12-24 07:00:00+00:00,2022,7,short,0.47070876,Q4,0.0018717854534318736,low_atr,True,0.0025435709068637
2022-12-25 15:00:00+00:00,2022,15,short,0.452825,Q3,0.0016490947640070918,low_atr,True,0.0020981895280140998
2022-12-25 16:00:00+00:00,2022,16,short,0.47070876,Q4,0.0017544963218480666,low_atr,True,0.0023089926436961
2022-12-26 00:00:00+00:00,2022,0,short,0.47070876,Q4,0.0026045669514677765,low_atr,False,-0.0032836535611742
2022-12-26 02:00:00+00:00,2022,2,short,0.47070876,Q4,0.0029593359984564464,low_atr,True,0.0047186719969128
2022-12-27 00:00:00+00:00,2022,0,short,0.47070876,Q4,0.002535983260053744,low_atr,True,0.0038719665201074
2022-12-27 01:00:00+00:00,2022,1,short,0.47070876,Q4,0.0025906933313901677,low_atr,True,0.0039813866627803
2022-12-28 00:00:00+00:00,2022,0,short,0.4725979,Q5_high,0.003941252893635009,low_atr,True,0.006682505787270001
2022-12-28 01:00:00+00:00,2022,1,short,0.4725979,Q5_high,0.0041450604232969234,low_atr,True,0.0070901208465938
2022-12-29 00:00:00+00:00,2022,0,short,0.49056244,Q5_high,0.004363961358236144,low_atr,True,0.0075279227164722
2022-12-29 15:00:00+00:00,2022,15,short,0.47070876,Q4,0.00277111946517911,low_atr,True,0.0043422389303582
2022-12-29 16:00:00+00:00,2022,16,short,0.47070876,Q4,0.002708485499462934,low_atr,True,0.0042169709989258
2022-12-30 00:00:00+00:00,2022,0,short,0.47070876,Q4,0.0026433542756427466,low_atr,True,0.004086708551285401
2022-12-30 01:00:00+00:00,2022,1,short,0.47070876,Q4,0.0026509200353111873,low_atr,True,0.0041018400706223
2022-12-31 13:00:00+00:00,2022,13,short,0.47070876,Q4,0.0014928918722818096,low_atr,True,0.0017857837445636002
2022-12-31 14:00:00+00:00,2022,14,short,0.47070876,Q4,0.0016038782499638443,low_atr,True,0.0020077564999276005
2023-01-01 00:00:00+00:00,2023,0,short,0.452825,Q3,0.002282412329607837,low_atr,True,0.0033648246592156003
2023-01-01 01:00:00+00:00,2023,1,short,0.47070876,Q4,0.0023473752900232078,low_atr,True,0.0034947505800464003
2023-01-02 00:00:00+00:00,2023,0,short,0.47070876,Q4,0.0015735139513641486,low_atr,True,0.0019470279027282002
2023-01-02 01:00:00+00:00,2023,1,short,0.47070876,Q4,0.0016765103045416163,low_atr,False,-0.0025412082436332
2023-01-03 00:00:00+00:00,2023,0,short,0.47070876,Q4,0.0025440043415848046,low_atr,True,0.0038880086831696
2023-01-03 01:00:00+00:00,2023,1,short,0.47070876,Q4,0.002570837278854434,low_atr,False,-0.0032566698230835
2023-01-04 00:00:00+00:00,2023,0,short,0.47070876,Q4,0.0024607768129466506,low_atr,False,-0.0031686214503573
2023-01-04 01:00:00+00:00,2023,1,short,0.47070876,Q4,0.002672565962795421,low_atr,False,-0.0033380527702363003
2023-01-05 02:00:00+00:00,2023,2,short,0.47070876,Q4,0.004153391519016463,low_atr,True,0.0071067830380329
2023-01-05 03:00:00+00:00,2023,3,short,0.47070876,Q4,0.004123737609676132,low_atr,True,0.0070474752193522006
2023-01-06 00:00:00+00:00,2023,0,short,0.47070876,Q4,0.0023536702081215486,low_atr,True,0.0035073404162430004
2023-01-06 01:00:00+00:00,2023,1,short,0.47070876,Q4,0.002444645097501225,low_atr,True,0.0036892901950024
2023-01-07 00:00:00+00:00,2023,0,short,0.47070876,Q4,0.004209529421668469,low_atr,True,0.007219058843336901
2023-01-07 07:00:00+00:00,2023,7,short,0.47070876,Q4,0.0026509842416759886,low_atr,True,0.0041019684833519
2023-01-08 16:00:00+00:00,2023,16,short,0.47070876,Q4,0.0015884641639953188,low_atr,False,-0.0024707713311962
2023-01-08 17:00:00+00:00,2023,17,short,0.47070876,Q4,0.0016557004305158877,low_atr,False,-0.0025245603444127
2023-01-09 01:00:00+00:00,2023,1,short,0.48499078,Q5_high,0.003514217477053113,low_atr,False,-0.0040113739816424
2023-01-09 03:00:00+00:00,2023,3,short,0.48499078,Q5_high,0.003933369183164054,low_atr,False,-0.0043466953465312
2023-01-10 00:00:00+00:00,2023,0,short,0.47070876,Q4,0.004150169741942445,low_atr,True,0.007100339483884801
2023-01-10 03:00:00+00:00,2023,3,short,0.47070876,Q4,0.004046119869467691,low_atr,False,-0.0044368958955741
2023-01-11 00:00:00+00:00,2023,0,short,0.47070876,Q4,0.0037087683893781325,low_atr,True,0.0062175367787562
