time,direction,p_up,ev_best,stake_unlev,stake_lev,fees,ret_realized,pnl,equity_before,equity_after,risk_capped
2024-11-19 06:00:00,short,0.00355130759999156,7.315307717622973,210.34710280660423,420.69420561320845,0.5048330467358502,0.0188868115331273,7.440739127759523,3888.267959501841,3895.7086986296003,False
2024-11-20 01:00:00,short,0.004987773485481739,7.9073025969859,196.31041389492353,392.62082778984706,0.4711449933478165,-0.0087069411039774,-3.8896714171088687,3895.7086986296003,3891.8190272124916,False
2024-11-20 02:00:00,short,0.0033776424825191498,7.795659697580951,199.04860141117058,398.09720282234116,0.4777166433868094,-0.008452133484491,-3.842487341443724,3891.8190272124916,3887.976539871048,False
2024-11-21 00:00:00,short,0.003089639125391841,7.053808935660152,217.2806863659691,434.5613727319382,0.5214736472783259,0.0176980071075607,7.169396616002851,3887.976539871048,3895.1459364870507,False
2024-11-21 01:00:00,short,0.003611650550737977,6.909593312105175,221.47827604219296,442.9565520843859,0.5315478625012632,0.0170963949234337,7.041412285855927,3895.1459364870507,3902.1873487729067,False
2024-11-22 02:00:00,short,0.003716874634847045,7.275942761277447,212.0577642132765,424.115528426553,0.5089386341118637,0.0187166112259699,7.429066826344714,3902.1873487729067,3909.6164155992515,False
2024-11-22 03:00:00,short,0.003205445595085621,7.335767888088743,211.07920558697145,422.1584111739429,0.5065900934087315,0.0189625500363105,7.498609901726502,3909.6164155992515,3917.115025500978,False
2024-11-23 04:00:00,short,0.015125520527362823,5.592416905400037,262.30651912203876,524.6130382440775,0.6295356458928931,0.0123263309412549,5.837018279600819,3917.115025500978,3922.9520437805786,False
2024-11-23 05:00:00,short,0.011116234585642815,5.12122215023013,283.4825094685494,566.9650189370988,0.6803580227245186,0.0105850473173985,5.320993530034409,3922.9520437805786,3928.273037310613,False
2024-11-24 00:00:00,short,0.11789137870073318,3.903621235901091,302.0807541358171,604.1615082716341,0.7249938099259611,0.0093470929462033,4.922159962407377,3928.273037310613,3933.1951972730203,False
2024-11-24 01:00:00,short,0.022956497967243195,4.795621765229286,294.760641028528,589.521282057056,0.7074255384684673,0.0098417280078351,5.094482574367317,3933.1951972730203,3938.2896798473876,False
2024-11-25 00:00:00,short,0.02224283292889595,6.340826398845757,235.22059106416214,470.4411821283243,0.5645294185539892,0.0154947289543947,6.724829187509427,3938.2896798473876,3945.014509034897,False
2024-11-25 01:00:00,short,0.015935923904180527,6.574710330152877,230.36279085321866,460.7255817064373,0.5528706980477248,-0.0064841325005096,-3.5402764162066265,3945.014509034897,3941.47423261869,False
2024-11-26 00:00:00,short,0.0097074955701828,6.548133865061838,135.34461314560667,270.68922629121334,0.32482707154945606,0.0263680068447312,6.81270830009225,3941.47423261869,3948.2869409187824,False
2024-11-26 01:00:00,short,0.0032134647481143475,6.673175410941264,134.43197531450414,268.8639506290083,0.32263674075480997,0.0268197128750456,6.888217217565629,3948.2869409187824,3955.1751581363483,False
2024-11-27 03:00:00,short,0.007234472315758467,8.132719998360379,193.75826336962766,387.5165267392553,0.4650198320871064,-0.009212771721825,-4.035121131370359,3955.1751581363483,3951.140037004978,False
2024-11-27 04:00:00,short,0.005435450933873653,7.821757158943111,200.92883701442022,401.85767402884045,0.48222920883460857,-0.0085494787574561,-3.917902856464898,3951.140037004978,3947.222134148513,False
2024-11-28 00:00:00,short,0.0013914473820477724,6.768497887901132,229.15036470030591,458.30072940061183,0.5499608752807342,0.0164006617639665,6.966474373797838,3947.222134148513,3954.188608522311,False
2024-11-28 01:00:00,short,0.001814744551666081,6.764614847200048,229.54149715881218,459.08299431762435,0.5508995931811492,0.0164025618510674,6.979237615886908,3954.188608522311,3961.167846138198,False
2024-11-28 15:00:00,short,0.0038067917339503765,6.491481673751233,248.88035003620175,497.7607000724035,0.5973128400868842,-0.005727070642136,-3.4480235322806085,3961.167846138198,3957.719822605917,False
2024-11-28 16:00:00,short,0.011914527975022793,6.290345281604995,252.6532355958091,505.3064711916182,0.6063677654299419,-0.005547631827825,-3.409622027818499,3957.719822605917,3954.310200578099,False
2024-11-29 00:00:00,short,0.0032907421700656414,5.897654228430103,269.2850492307808,538.5700984615617,0.6462841181538741,-0.0048751081424032,-3.2718715904187263,3954.310200578099,3951.03832898768,False
2024-11-29 01:00:00,short,0.0019496703753247857,5.689763562493742,277.5215912660503,555.0431825321006,0.6660518190385207,-0.0045824337953971,-3.20950045657838,3951.03832898768,3947.8288285311014,False
2024-11-30 00:00:00,short,0.010355413891375065,6.098808397601551,259.1339510448128,518.2679020896256,0.6219214825075509,0.0131182309014186,6.176836525897965,3947.8288285311014,3954.0056650569995,False
2024-11-30 02:00:00,short,0.01240985095500946,5.853849157795711,267.7515804375821,535.5031608751642,0.6426037930501971,0.0123258751609284,5.957941316179634,3954.0056650569995,3959.963606373179,False
2024-12-01 00:00:00,short,0.15847280621528625,2.8969040858149047,365.552190205363,731.104380410726,0.8773252564928713,0.0066327081021614,3.9718766909830414,3959.963606373179,3963.9354830641623,False
2024-12-01 01:00:00,short,0.09969119727611542,3.3809731257987545,359.8540576108749,719.7081152217498,0.8636497382660999,0.0068581601573369,4.072223782459739,3963.9354830641623,3968.007706846622,False
2024-12-02 00:00:00,short,0.016572438180446625,4.97248056519025,304.38934040205595,608.7786808041119,0.7305344169649344,0.0096049124652193,5.116731522850242,3968.007706846622,3973.1244383694725,False
2024-12-02 01:00:00,short,0.015348153188824654,5.182939729956859,295.5521970232934,591.1043940465868,0.7093252728559042,0.0102141734146008,5.328317514068458,3973.1244383694725,3978.452755883541,False
2024-12-03 00:00:00,short,0.0035244550090283155,7.844712881918297,212.24702162023243,424.49404324046486,0.5093928518885579,0.0198587760100728,7.920539270433991,3978.452755883541,3986.373295153975,False
2024-12-03 01:00:00,short,0.006911463104188442,7.817874102231775,212.35747117961662,424.71494235923325,0.5096579308310799,0.0199171922787516,7.949471239796671,3986.373295153975,3994.322766393772,False
2024-12-04 01:00:00,short,0.00853728037327528,7.149160963356655,229.63245054045598,459.26490108091195,0.5511178812970944,0.017101218928031,7.302871738048082,3994.322766393772,4001.62563813182,False
2024-12-04 04:00:00,short,0.018668483942747116,6.388858875016853,249.90780284493007,499.81560568986015,0.5997787268278323,0.0144917407991377,6.6434194781936355,4001.62563813182,4008.2690576100135,False
2024-12-05 00:00:00,short,0.006444612052291632,7.833806947074201,213.27190394361827,426.54380788723654,0.5118525694646839,-0.0079857131820814,-3.9181090788449855,4008.2690576100135,4004.3509485311683,False
2024-12-05 01:00:00,short,0.005848241504281759,7.970074831487251,209.99509613874292,419.99019227748585,0.503988230732983,-0.0082207838073496,-3.9566368026533834,4004.3509485311683,4000.394311728515,False
2024-12-06 06:00:00,short,0.0003477632999420166,8.041793192776325,120.91333611663137,241.82667223326274,0.2901920066799153,-0.0139202485155591,-3.6564793818575883,4000.394311728515,3996.7378323466573,False
2024-12-06 07:00:00,short,0.0005570809589698911,7.9854900434617955,121.56275533912239,243.12551067824478,0.29175061281389375,-0.0137467503904186,-3.633936321650777,3996.7378323466573,3993.1038960250066,False
2024-12-07 00:00:00,short,0.0005652749096043408,8.123502225958262,207.33148172438325,414.6629634487665,0.49759555613851986,0.0209651509570882,8.195876068878416,3993.1038960250066,4001.299772093885,False
2024-12-07 01:00:00,short,0.0022235740907490253,8.133257745015607,207.07861578339842,414.15723156679684,0.49698867788015627,0.0211027448764541,8.24286571861248,4001.299772093885,4009.5426378124976,False
2024-12-08 00:00:00,short,0.02696799673140049,4.697222407069332,317.04961102454376,634.0992220490875,0.7609190664589051,0.0090394602483795,4.970995644782187,4009.5426378124976,4014.51363345728,False
2024-12-08 01:00:00,short,0.013627659529447556,4.863893140821508,314.40258753046123,628.8051750609225,0.754566210073107,0.009215118565066,5.0399480324403765,4014.51363345728,4019.5535814897203,False
2024-12-09 00:00:00,short,0.0023899045772850513,6.492299465571232,252.98626217332844,505.9725243466569,0.6071670292159883,0.0142681952579443,6.612147743317089,4019.5535814897203,4026.1657292330374,False
2024-12-09 01:00:00,short,0.00511155603453517,6.377221305752942,256.34295803816826,512.6859160763365,0.6152230992916039,0.0139427290881653,6.533017735878608,4026.1657292330374,4032.698746968916,False
2024-12-10 00:00:00,short,0.0013859140453860164,7.258362821145794,133.8491532187465,267.698306437493,0.32123796772499164,0.0288595867301344,7.404424524417934,4032.698746968916,4040.1031714933342,False
2024-12-10 01:00:00,short,0.0011006277054548264,7.247905416936126,134.3244591959414,268.6489183918828,0.32237870207025937,0.0287610351727244,7.404242288913048,4040.1031714933342,4047.507413782247,False
2024-12-11 01:00:00,short,0.004344881512224674,6.788649477042366,142.25622052139286,284.5124410427857,0.3414149292513429,-0.0102949103259268,-3.2704449963973574,4047.507413782247,4044.23696878585,False
2024-12-11 03:00:00,short,0.0043976278975605965,6.835396192908971,141.245479883792,282.490959767584,0.33898915172110083,-0.0104259074901781,-3.284213765069555,4044.23696878585,4040.9527550207804,False
2024-12-12 02:00:00,short,0.011245578527450562,7.236250608386177,229.0575078555361,458.1150157110722,0.5497380188532867,0.0175908068325714,7.508874729620597,4040.9527550207804,4048.461629750401,False
2024-12-12 15:00:00,short,0.06161763519048691,5.941085770724134,262.923539249987,525.847078499974,0.6310164941999689,0.0136780579364276,6.5615503112238684,4048.461629750401,4055.0231800616248,False
2024-12-12 16:00:00,short,0.04070218652486801,6.080407206102768,265.904436538258,531.808873076516,0.6381706476918192,0.013416487760449,6.496836588837433,4055.0231800616248,4061.5200166504624,False
2024-12-13 00:00:00,short,0.15950098633766174,5.692704446429111,235.53520748576022,471.07041497152045,0.5652844979658246,0.0171541360897747,7.515521508322277,4061.5200166504624,4069.0355381587847,False
2024-12-13 05:00:00,short,0.025227246806025505,6.548311401059996,256.092297302825,512.18459460565,0.6146215135267801,-0.0058257688427488,-3.5984905665163005,4069.0355381587847,4065.4370475922683,False
2024-12-14 01:00:00,short,0.18663336336612701,4.915622092208964,254.0122067530829,508.0244135061658,0.609629296207399,0.0147777606942903,6.8978339134438995,4065.4370475922683,4072.334881505712,False
2024-12-14 02:00:00,short,0.2546174228191376,4.280875612888335,250.88092680384796,501.7618536076959,0.6021142243292351,0.0152003994613154,7.024866384957803,4072.334881505712,4079.35974789067,False
2024-12-15 00:00:00,short,0.16674944758415222,3.7334139000968003,324.1940000907182,648.3880001814364,0.7780656002177238,-0.0036537378254636,-3.1471053620573373,4079.35974789067,4076.212642528613,False
2024-12-15 01:00:00,short,0.07889322191476822,4.676488024663866,312.4305829325744,624.8611658651488,0.7498333990381786,0.0098199642890032,5.386280935342488,4076.212642528613,4081.5989234639555,False
2024-12-16 00:00:00,long,0.570118248462677,2.368962141980922,255.07081737353636,510.1416347470727,0.6121699616964873,-0.0059088425876746,-3.626516578835931,4081.5989234639555,4077.9724068851197,False
2024-12-16 02:00:00,short,0.33780723810195923,3.4399217512315863,248.94353560649554,497.8870712129911,0.5974644854555894,0.0154806853138216,7.110168585813011,4077.9724068851197,4085.0825754709326,False
2024-12-17 02:00:00,short,0.06627151370048523,6.610772195571844,240.97644254764975,481.9528850952995,0.5783434621143595,-0.0066315617320347,-3.7744437715560646,4085.0825754709326,4081.3081316993766,False
2024-12-17 03:00:00,short,0.20252905786037445,5.115200187757844,240.17735151931268,480.35470303862536,0.5764256436463505,0.016658580409933,7.425601802212077,4081.3081316993766,4088.7337335015886,False
2024-12-18 00:00:00,short,0.18294185400009155,5.723824227407653,226.85071949128476,453.7014389825695,0.5444417267790835,0.0187413408840936,7.958531600797043,4088.7337335015886,4096.692265102386,False
2024-12-18 01:00:00,short,0.020245136693120003,7.991603692305856,218.4987036445894,436.9974072891788,0.5243968887470146,0.020280202069374,8.337998834870062,4096.692265102386,4105.030263937256,False
2024-12-19 00:00:00,short,0.24850505590438843,5.502504535128054,208.5358754274844,417.0717508549688,0.5004861010259626,0.0223549905673919,8.82314895526249,4105.030263937256,4113.8534128925185,False
2024-12-19 01:00:00,short,0.26915937662124634,5.414303807042345,203.17082596314123,406.34165192628245,0.487609982311539,0.0236525656360128,9.123412610520722,4113.8534128925185,4122.976825503039,False
2024-12-20 00:00:00,short,0.03478885814547539,7.585262850229732,130.56668582648265,261.1333716529653,0.3133600459835584,0.032358089845766,8.136417055690897,4122.976825503039,4131.11324255873,False
2024-12-20 01:00:00,short,0.08658377826213837,7.196196136133151,127.260394553114,254.520789106228,0.30542494692747363,0.0341958591521968,8.398132108655084,4131.11324255873,4139.511374667385,False
2024-12-21 01:00:00,short,0.017954552546143532,8.78042319902098,203.60291868767524,407.2058373753505,0.4886470048504206,0.0238469853673833,9.221984640552625,4139.511374667385,4148.7333593079375,False
2024-12-21 02:00:00,short,0.010018075816333294,8.405085307338192,214.51135715997174,429.0227143199435,0.5148272571839322,-0.0086316491748468,-4.218000815234206,4148.7333593079375,4144.515358492703,False
2024-12-22 00:00:00,short,0.10316168516874313,5.8879385483366935,255.351706128452,510.703412256904,0.6128440947082848,0.0151975402505655,7.14859156916716,4144.515358492703,4151.66395006187,False
2024-12-22 01:00:00,short,0.05438568443059921,6.449638108011209,254.32025510850386,508.6405102170077,0.6103686122604093,0.0153739621773085,7.2094513536627645,4151.66395006187,4158.873401415533,False
2024-12-23 00:00:00,short,0.03972917050123215,7.424090468392241,230.4102372141275,460.820474428255,0.552984569313906,0.0187953830950846,8.108312785623783,4158.873401415533,4166.981714201157,False
2024-12-23 01:00:00,short,0.2585429549217224,5.0742840594240555,222.08332639768724,444.1666527953745,0.5329999833544494,0.0203102189504959,8.488121985428497,4166.981714201157,4175.469836186586,False
2024-12-24 00:00:00,short,0.09729635715484619,7.650267927343121,207.16611419260795,414.3322283852159,0.49719867406225915,0.023435627400894,9.212937050555777,4175.469836186586,4184.682773237141,False
2024-12-24 02:00:00,short,0.055755775421857834,8.271525351146556,205.96516466474466,411.9303293294893,0.4943163951953872,-0.0095257866484771,-4.418276826425012,4184.682773237141,4180.264496410716,False
2024-12-25 04:00:00,short,0.1813441514968872,5.160249529671664,253.40958555927304,506.8191711185461,0.6081830053422553,0.0156987390088458,7.3482388867273585,4180.264496410716,4187.612735297444,False
2024-12-25 05:00:00,short,0.09785708785057068,5.7578884177789424,264.904088674293,529.808177348586,0.6357698128183032,0.0144164730442389,7.00219549454493,4187.612735297444,4194.614930791989,False
2024-12-26 00:00:00,short,0.0726686418056488,6.095771123068069,262.5375419261934,525.0750838523868,0.6300901006228642,0.014726674599286,7.102519799464047,4194.614930791989,4201.717450591453,False
2024-12-26 01:00:00,short,0.04404261335730553,6.220406064519922,269.13979407051534,538.2795881410307,0.6459355057692369,0.0140605134671012,6.922551892353412,4201.717450591453,4208.640002483806,False
2024-12-26 15:00:00,short,0.036320921033620834,7.024350110171181,259.9113414100105,519.822682820021,0.6237872193840253,0.01550119836983,7.434087304146342,4208.640002483806,4216.074089787952,False
2024-12-26 16:00:00,short,0.31948912143707275,3.8269057090810406,260.52523788561325,521.0504757712265,0.6252605709254718,0.0154827836048547,7.442051192647015,4216.074089787952,4223.5161409806,False
2024-12-27 00:00:00,long,0.5923672318458557,2.591033155922445,277.27770720008533,554.5554144001707,0.6654664972802049,-0.0054866919465753,-3.7081412233993496,4223.5161409806,4219.8079997572,False
2024-12-27 01:00:00,long,0.7110669016838074,3.8851064382878855,275.20137073418294,550.4027414683659,0.6604832897620392,-0.0055600201547601,-3.7207336255613663,4219.8079997572,4216.087266131639,False
2024-12-28 06:00:00,long,0.7544850707054138,3.28034126105716,336.86515281736905,673.7303056347381,0.8084763667616858,0.0092606012779356,5.430671362583312,4216.087266131639,4221.517937494222,False
2024-12-28 07:00:00,short,0.28105583786964417,2.75552173749749,353.74148442580605,707.4829688516121,0.8489795626219346,-0.0033678865934652,-3.231701968522237,4221.517937494222,4218.286235525699,False
2024-12-29 00:00:00,long,0.6636002659797668,2.393908244775466,344.9063506115083,689.8127012230166,0.8277752414676199,-0.0035372184281041,-3.267793440173942,4218.286235525699,4215.018442085526,False
2024-12-29 02:00:00,long,0.7282058000564575,3.0181389830066103,339.1805963116718,678.3611926233436,0.8140334311480124,-0.003651986207199,-3.2913991501075275,4215.018442085526,4211.7270429354185,False
2024-12-30 01:00:00,long,0.9491557478904724,6.226434707168511,282.0143572209975,564.028714441995,0.676834457330394,-0.0052743648258025,-3.6517276695258554,4211.7270429354185,4208.075315265893,False
2024-12-30 02:00:00,long,0.9146700501441956,5.9974946061241665,276.78328268182713,553.5665653636543,0.6642798784363851,-0.0054661238264875,-3.6901432709175057,4208.075315265893,4204.385171994975,False
2024-12-31 00:00:00,long,0.9049268960952759,7.875845377974223,216.05233748169124,432.1046749633825,0.518525609956059,0.0223882027155217,9.155521447448763,4204.385171994975,4213.540693442424,False
2024-12-31 01:00:00,long,0.9227879047393799,8.133788009053504,216.14992003985583,432.29984007971166,0.518759808095654,0.0224655163298299,9.193079308597964,4213.540693442424,4222.733772751021,False
2025-01-01 00:00:00,long,0.9246653914451599,7.16982699520343,242.54485789561207,485.08971579122414,0.582107658949469,-0.0071679576204626,-4.059210183863211,4222.733772751021,4218.674562567158,False
2025-01-01 01:00:00,long,0.9818828105926514,8.094078541750907,236.2736096491351,472.5472192982702,0.5670566631579242,-0.0075390007265888,-4.1295904927951,4218.674562567158,4214.544972074364,False
2025-01-02 00:00:00,short,0.2820665240287781,3.505518854898993,300.3479403836826,600.6958807673652,0.7208350569208384,-0.0046563352095134,-3.517876436747584,4214.544972074364,4211.027095637616,False
2025-01-02 01:00:00,short,0.4566797614097595,1.8633793703906651,294.1782923754404,588.3565847508808,0.706027901701057,-0.004845593694125,-3.5569648586668463,4211.027095637616,4207.470130778949,False
2025-01-03 00:00:00,short,0.0909905806183815,6.431699696629,259.0241277459583,518.0482554919166,0.6216579065903,0.0155988945088934,7.459322181344363,4207.470130778949,4214.929452960294,False
2025-01-03 01:00:00,short,0.054354939609766006,6.814107024686198,260.51933266602543,521.0386653320509,0.6252463983984611,0.0154750793216973,7.437868277286318,4214.929452960294,4222.367321237581,False
2025-01-04 00:00:00,short,0.006639102939516306,5.842152223061324,315.5428916630845,631.085783326169,0.7573029399914029,0.0105858905372754,5.923302081930123,4222.367321237581,4228.290623319511,False
2025-01-04 01:00:00,short,0.003156062215566635,5.847251549561003,317.16070798579506,634.3214159715901,0.7611856991659082,0.0105075890816126,5.904003085530216,4228.290623319511,4234.194626405041,False
2025-01-05 00:00:00,short,0.004307914525270462,4.472700608059843,387.96979860517894,775.9395972103579,0.9311275166524295,0.0070417073543019,4.532812051517801,4234.194626405041,4238.727438456559,False
2025-01-05 01:00:00,short,0.005421394947916269,4.507745528986297,385.7248747393292,771.4497494786584,0.9257396993743902,0.0071391723523615,4.581773023339854,4238.727438456559,4243.309211479899,False
2025-01-06 00:00:00,short,0.04795477166771889,5.018159861963026,338.2620781396519,676.5241562793038,0.8118289875351646,-0.0037213018940426,-3.32937961166291,4243.309211479899,4239.979831868236,False
2025-01-06 01:00:00,short,0.005944184493273497,5.734246255601027,321.8542138641184,643.7084277282368,0.7724501132738841,-0.0041039432979734,-3.4141930010981762,4239.979831868236,4236.565638867138,False
2025-01-07 00:00:00,short,0.0030584128107875586,7.79869914521671,250.05744754476464,500.1148950895293,0.6001378741074352,0.0169699463428085,7.886785060801179,4236.565638867138,4244.452423927939,False
2025-01-07 01:00:00,short,0.0032746053766459227,7.6766058500918914,253.89660446546668,507.79320893093336,0.6093518507171201,0.0165219663020375,7.78039043564325,4244.452423927939,4252.232814363582,False
2025-01-08 00:00:00,short,0.3134467601776123,4.42066426742362,238.14227326790964,476.2845465358193,0.5715414558429832,0.0188492145119865,8.406048130554892,4252.232814363582,4260.638862494137,False
2025-01-08 01:00:00,long,0.5952038764953613,3.233724451299816,241.37349825731363,482.74699651462726,0.5792963958175528,-0.0073682176887603,-4.136281354732537,4260.638862494137,4256.502581139405,False
2025-01-09 00:00:00,short,0.06246277689933777,8.05085602425002,225.14765729192317,450.29531458384633,0.5403543775006157,0.0211301760332315,8.974464886595413,4256.502581139405,4265.477046026001,False
2025-01-09 01:00:00,short,0.07547405362129211,7.526383218065501,234.86794564466516,469.7358912893303,0.5636830695471964,0.0194993393751942,8.595856491412786,4265.477046026001,4274.072902517413,False
2025-01-09 15:00:00,short,0.0228374432772398,8.347843297288334,231.63645925506353,463.27291851012706,0.5559275022121525,0.0198540598975015,8.64192077077824,4274.072902517413,4282.714823288192,False
2025-01-09 16:00:00,short,0.23852881789207458,5.372262832057937,239.17840507225932,478.35681014451865,0.5740281721734224,0.0186970760400629,8.369845481380576,4282.714823288192,4291.084668769572,False
2025-01-10 00:00:00,long,0.5914220809936523,3.750674377001516,214.7055737005078,429.4111474010156,0.5152933768812188,0.0232930759213059,9.487013080985717,4291.084668769572,4300.571681850558,False
2025-01-10 01:00:00,long,0.5978312492370605,3.817981791989915,216.16078498555288,432.32156997110576,0.518785883965327,0.0230822359538263,9.460162602036363,4300.571681850558,4310.031844452595,False
2025-01-11 10:00:00,short,0.2794843316078186,2.4068395699484335,391.6793671498065,783.358734299613,0.9400304811595357,0.0070612059926317,4.591426907857276,4310.031844452595,4314.623271360452,False
2025-01-11 14:00:00,long,0.7451733946800232,2.4628104546515486,404.1038682803012,808.2077365606024,0.969849283872723,-0.0026591268242522,-3.118976155729176,4314.623271360452,4311.504295204723,False
2025-01-12 00:00:00,long,0.8390201330184937,3.293440919296491,393.59275543765006,787.1855108753001,0.9446226130503602,-0.0027989990907565,-3.147954142247016,4311.504295204723,4308.3563410624765,False
2025-01-12 01:00:00,long,0.8271327018737793,3.1721858174516395,395.6710681170835,791.342136234167,0.9496105634810005,-0.0027656291578161,-3.138169449258693,4308.3563410624765,4305.218171613218,False
2025-01-13 00:00:00,long,0.7626121044158936,3.8296511123122743,313.1393233091512,626.2786466183024,0.751534375941963,-0.0044091453449866,-3.512887955343559,4305.218171613218,4301.705283657874,False
2025-01-13 01:00:00,long,0.7414436936378479,3.9888250354386674,292.0135173845448,584.0270347690896,0.7008324417229076,-0.0050619132515185,-3.657126628265618,4301.705283657874,4298.048157029609,False
2025-01-14 00:00:00,short,0.09732037782669067,8.419088375317973,207.59301707827714,415.1860341565543,0.4982232409878652,-0.0099989955744769,-4.649666559103867,4298.048157029609,4293.398490470505,False
2025-01-14 01:00:00,short,0.09252782166004181,8.370097234074155,209.9859672243735,419.971934448747,0.5039663213384964,-0.0097512694218338,-4.599225803756952,4293.398490470505,4288.799264666748,False
2025-01-15 01:00:00,short,0.05598180368542671,7.023085103375872,257.9007046742354,515.8014093484708,0.618961691218165,0.0161267069459969,7.699216479676809,4288.799264666748,4296.498481146425,False
2025-01-15 02:00:00,short,0.18366588652133942,5.553905389814581,257.88197240600493,515.7639448120099,0.6189167337744119,-0.0064748045335204,-3.958387461869579,4296.498481146425,4292.540093684555,False
2025-01-16 00:00:00,short,0.0026016072370111942,7.94227244969657,249.67670491837458,499.35340983674917,0.5992240918040991,0.0172366151250571,8.007938444936848,4292.540093684555,4300.548032129493,False
2025-01-16 01:00:00,short,0.003794205142185092,7.907993006447233,250.69128319706488,501.38256639412975,0.6016590796729557,0.0171612315294077,8.002683227025333,4300.548032129493,4308.550715356518,False
2025-01-17 00:00:00,short,0.054507553577423096,7.454128380127157,246.7020087655107,493.4040175310214,0.5920848210372257,-0.0071146960413741,-4.10250443136326,4308.550715356518,4304.448210925155,False
2025-01-17 01:00:00,short,0.012035418301820755,8.341083380443738,236.87892810876434,473.7578562175287,0.5685094274610345,0.0192557938439819,8.554074183830515,4304.448210925155,4313.002285108985,False
2025-01-18 00:00:00,short,0.10023051500320435,6.52931472204292,258.69593714324174,517.3918742864835,0.6208702491437802,0.0162091213023338,7.76559740200767,4313.002285108985,4320.767882510993,False
2025-01-18 01:00:00,short,0.42563962936401367,2.7832291514899143,256.5701557287942,513.1403114575884,0.6157683737491061,0.0165382254748047,7.870661797348,4320.767882510993,4328.638544308341,False
2025-01-19 01:00:00,short,0.10105370730161667,6.185954061758025,271.2754546692375,542.550909338475,0.6510610912061701,0.0148477606020508,7.404604925076473,4328.638544308341,4336.043149233417,False
2025-01-19 02:00:00,short,0.05875709280371666,6.756807183542176,268.36249690965894,536.7249938193179,0.6440699925831815,0.0152237924605759,7.526919921725996,4336.043149233417,4343.570069155144,False
2025-01-20 00:00:00,short,0.062045712023973465,7.23016149659247,146.78113613205144,293.5622722641029,0.3522747267169235,-0.0114898670620164,-3.72526620945493,4343.570069155144,4339.844802945689,False
2025-01-20 01:00:00,short,0.04167603328824043,7.4687381021288335,146.62020127917276,293.2404025583455,0.35188848307001463,-0.0114953607637348,-3.722792700981018,4339.844802945689,4336.122010244708,False
2025-01-21 03:00:00,short,0.3111816346645355,5.632298452966802,126.8315687996577,253.6631375993154,0.30439576511917854,0.0420419540934257,10.360098221025567,4336.122010244708,4346.482108465733,False
2025-01-21 05:00:00,short,0.09726271778345108,8.262786179033345,127.1346016726227,254.2692033452454,0.3051230440142945,-0.0158580556440657,-4.337338219235452,4346.482108465733,4342.1447702464975,False
2025-01-22 00:00:00,short,0.2992560863494873,5.335082973793735,215.22273585166522,430.44547170333044,0.5165345660439966,0.0237362230683838,9.700615169081942,4342.1447702464975,4351.84538541558,False
2025-01-22 01:00:00,short,0.033432550728321075,9.100477486552684,215.2203557648451,430.4407115296902,0.5165288538356283,0.0238429252060803,9.746436836818761,4351.84538541558,4361.591822252399,False
2025-01-23 01:00:00,short,0.1803901642560959,5.968426776220547,248.03985083546033,496.07970167092066,0.5952956420051049,0.0180312746621651,8.349653713148188,4361.591822252399,4369.9414759655465,False
2025-01-23 02:00:00,short,0.12010928243398666,6.82629174998497,244.83820386352897,489.67640772705795,0.5876116892724695,0.0185768546856542,8.509035780066244,4369.9414759655465,4378.450511745613,False
2025-01-23 15:00:00,short,0.0020247320644557476,9.63309156163431,221.1667354663603,442.3334709327206,0.5308001651192648,0.0230432131345514,9.661984282129312,4378.450511745613,4388.112496027742,False
2025-01-23 16:00:00,short,0.014168908819556236,9.757522671678366,215.54689692769205,431.0937938553841,0.5173125526264609,0.0243676538570644,9.987431795970215,4388.112496027742,4398.099927823712,False
2025-01-24 10:00:00,short,0.11754965037107468,6.683881591524111,259.04625494211325,518.0925098842265,0.6217110118610718,0.0169479553177573,8.158897696121532,4398.099927823712,4406.258825519833,False
2025-01-24 11:00:00,short,0.12205643951892853,6.346951013910206,269.13920744611846,538.2784148922369,0.6459340978706843,0.0157589700902093,7.836779342621348,4406.258825519833,4414.095604862455,False
2025-01-25 01:00:00,short,0.04354432225227356,7.141187135598494,273.84591928347277,547.6918385669455,0.6572302062803347,0.0152761067460738,7.709368783621744,4414.095604862455,4421.804973646076,False
2025-01-25 03:00:00,short,0.13920369744300842,5.993124802551176,275.7006407572378,551.4012815144756,0.6616815378173708,0.0151239550520033,7.677686659424577,4421.804973646076,4429.482660305501,False
2025-01-26 00:00:00,short,0.18126963078975677,3.1367336305870315,413.3334184077665,826.666836815533,0.9920002041786397,-0.002700888929208,-3.224735511877109,4429.482660305501,4426.257924793624,False
2025-01-26 01:00:00,short,0.3507181406021118,1.8149201332455165,414.442434549217,828.884869098434,0.9946618429181209,-0.0026825433862089,-3.218181466446755,4426.257924793624,4423.039743327177,False
2025-01-27 00:00:00,long,0.7414529919624329,3.325243269203208,349.61901403141167,699.2380280628233,0.8390856336753881,-0.0037640323610899,-3.4710401994085425,4423.039743327177,4419.5687031277685,False
2025-01-27 01:00:00,long,0.7840975522994995,4.00840787072381,331.07150337954255,662.1430067590851,0.7945716081109022,-0.0041910025938724,-3.569614666952698,4419.5687031277685,4415.999088460816,False
2025-01-28 04:00:00,short,0.007094372063875198,9.074143659144363,233.74562146331002,467.49124292662003,0.5609894915119441,0.0209851821185499,9.24939938013043,4415.999088460816,4425.248487840947,False
