date,btc_ret,robot_ret,btc_cum_ret,robot_cum_ret,btc_equity,robot_equity
2024-03-29,-0.022566760824238585,0.003154083837602073,0.45144205926713177,1.7059749509401771,1451.4420592671318,2710.0860973301137
2024-03-30,0.005805884162501274,0.002222867260865957,0.45986896373181896,1.7119899740673454,1459.868963731819,2716.110258989997
2024-03-31,0.024710627623233616,0.00030679703636571354,0.49594324207331186,1.712822004554043,1495.943242073312,2716.9435535678977
2024-04-01,-0.023303392514328114,0.0026157692173598424,0.4610826895241209,1.719918120845732,1461.082689524121,2724.050450880625
2024-04-02,-0.060182209469153425,0.0034882986325204257,0.37315150505142625,1.7294060075072455,1373.1515050514263,2733.5527523433484
2024-04-03,0.007123087750151358,0.003995444371922785,0.3829325837161599,1.7403111973786327,1382.9325837161598,2744.4745103030527
2024-04-04,0.0381677653667698,0.004398475336698349,0.4357160300894991,1.752364388595181,1435.716030089499,2756.546013748818
2024-04-05,-0.007861013083680812,0.004082609897321454,0.42442984759251523,1.7636012186890948,1424.4298475925152,2767.7999157869713
2024-04-06,0.013982031301737363,0.0029579539389030796,0.4443462703086827,1.7717758237994734,1444.3462703086827,2775.986940449969
2024-04-07,0.006692152286739139,0.0006845940185000732,0.45401205550437207,1.7736733649490697,1454.012055504372,2777.8873645048357
2024-04-08,0.033385378596853865,0.0031401238181345548,0.5025547984617753,1.7823830427460718,1502.5547984617754,2786.6102747822124
2024-04-09,-0.034725942543360255,-0.0016747199915988498,0.45037716686214146,1.7777233302400992,1450.3771668621414,2781.94348284624
2024-04-10,0.021569809204602386,-0.0018405387297957265,0.4816615256260697,1.772610822870135,1481.6615256260698,2776.8232081219585
2024-04-11,-0.008856606448345183,0.0040333517432107335,0.4685390326039449,1.7837937375658033,1468.5390326039449,2788.0231128490254
2024-04-12,-0.04167112740290946,0.0007671845424488399,0.40734335548016043,1.7859294210906298,1407.3433554801604,2790.1620410851933
2024-04-13,-0.04761500467704549,0.0007496805679649832,0.3403326950267638,1.7880179782413435,1340.3326950267638,2792.2537713488687
2024-04-14,0.02621532475128907,-0.0023290018790976807,0.3754699519016609,1.7815246791310613,1375.4699519016608,2785.7506070684794
2024-04-15,-0.03388203164172099,0.0012331256498157028,0.3288662354690923,1.784954648558493,1328.8662354690923,2789.1857875960454
2024-04-16,0.00587291596666506,-0.0016735488134754783,0.3366705552009408,1.7802938910108148,1336.6705552009407,2784.5179490306514
2024-04-17,-0.032999294283697855,0.004354264383263695,0.2925613701895111,1.7924000256754486,1292.561370189511,2796.6424763606738
2024-04-18,0.028935725777154975,0.0016010528173899807,0.32996257154745856,1.7968708056038363,1329.9625715474585,2801.1200486766834
2024-04-19,0.005396800378280497,0.0013510818251003531,0.33714011405668476,1.8006496069164415,1337.1401140566848,2804.9045910643745
2024-04-20,0.012442896245967061,-0.0019555523116483453,0.35377800976221274,1.795172790103519,1353.7780097622128,2799.4194534073654
2024-04-21,0.005133080731049899,0.0007277837688410838,0.3607270615782423,1.7972070714912625,1360.7270615782422,2801.4568254477335
2024-04-22,0.028737101887769123,0.0008154189701143899,0.3998304137882609,1.7994879672006947,1399.8304137882608,2803.74118648716
2024-04-23,-0.0048219473479289565,0.0007767550168726878,0.3930805052369444,1.8016624835238924,1393.0805052369444,2805.9190065197768
2024-04-24,-0.03319489587095226,-0.0016676611626127436,0.3468373429257505,1.7969902598093705,1346.8373429257506,2801.239684367167
2024-04-25,0.0035610894941635607,0.003997198457883044,0.35163355123799067,1.8081703849625943,1351.6335512379906,2812.43679531368
2024-04-26,-0.011321550649205592,0.0036778523651253003,0.33633096352848413,1.818498421054604,1336.330963528484,2822.7805226330897
2024-04-27,-0.005142057575985737,-0.0017854540957135123,0.3294594727734481,1.81346612150497,1329.4594727734482,2817.740577587654
2024-04-28,-0.00524589646962359,0.0006508590461373753,0.3224852660187183,1.8152972913811527,1322.4852660187182,2819.5745295322454
2024-04-29,0.011953087973522791,-0.0015878725451199394,0.3382930487471276,1.8108269581058178,1338.2930487471276,2815.0974045478815
2024-04-30,-0.04998558951417875,0.0010674303880628955,0.2713976817627748,1.8138273202164865,1271.3976817627747,2818.1023250628527
2024-05-01,-0.03864062046587702,0.004510692929312388,0.22227008648058355,1.8265196312140932,1222.2700864805836,2830.813919294593
2024-05-02,0.017033800053509296,-0.0007878155374240192,0.24308999074507942,1.8242928551317887,1243.0899907450794,2828.5837601054163
2024-05-03,0.059913188354963065,-0.001966482209475595,0.31756747550275866,1.8187389334778232,1317.5674755027587,2823.0214004631575
2024-05-04,0.01607701694570096,0.0011845411635047487,0.3387500301335209,1.822077845773701,1338.7500301335208,2826.3653855174607
2024-05-05,0.0019384882297124317,0.0008163708584978391,0.3413451813094619,1.8243817078874032,1341.3451813094619,2828.672747853664
2024-05-06,-0.008149965618553523,0.0006547311184750271,0.33041326419917727,1.826230918482009,1330.4132641991773,2830.5247679256663
2024-05-07,-0.010188051964422185,0.003914205664509396,0.3168589447293595,1.8372933675523426,1316.8589447293596,2841.604024005815
2024-05-08,-0.02645658461729483,-0.0018692917776802487,0.2820193546290857,1.8319896383895102,1282.0193546290857,2836.292236968318
2024-05-09,0.03425232063233041,0.003583820844784924,0.32593149262069443,1.8421389818877856,1325.9314926206944,2846.4570002090663
2024-05-10,-0.035018267994884056,-0.0018276601626302513,0.2794996682692463,1.8369445176939307,1279.4996682692463,2841.254644145144
2024-05-11,-0.0037435879792324656,0.0007947787523787664,0.27470974869168163,1.8391992609182712,1274.7097486916816,2843.512812966408
2024-05-12,0.010633259441005682,0.0004957156614844305,0.2882640681614994,1.8406066964579835,1288.2640681614994,2844.9223868014274
2024-05-13,0.023696705599796752,0.0026752424894129767,0.31879168251951895,1.848206008188059,1318.7916825195189,2852.5332440496804
2024-05-14,-0.02164289540485853,0.0006673227279982985,0.2902492120739517,1.850106680791344,1290.2492120739516,2854.4368043158056
2024-05-15,0.056114897523172,0.0034485443951111083,0.36265141438883486,1.8599354002108557,1362.6514143888348,2864.2804563585278
2024-05-16,0.0032813163416629543,-0.0017638788764583468,0.36712270474285913,1.8548908205703882,1367.1227047428592,2859.2282125653046
2024-05-17,0.022381960725385897,0.0035870986765913493,0.3977215914271972,1.865131595654669,1397.7215914271972,2869.48454630267
2024-05-18,0.003111998968166052,-0.0017200431783402914,0.402071299577502,1.8602034455985161,1402.071299577502,2864.548908983449
2024-05-19,-0.009650907753468996,0.0021707978189275945,0.388540038801493,1.8664123689999106,1388.540038801493,2870.7672655072815
2024-05-20,0.07891224860128565,0.0006359922220255942,0.4981128555362353,1.8682353849717126,1498.1128555362352,2872.59305115939
2024-05-21,-0.018158158018092396,0.004511389730448068,0.4709098855764726,1.8811751126319818,1470.9098855764726,2885.552437950147
2024-05-22,-0.009070983115002651,-0.0018126705153989064,0.4575672868407179,1.8759524914556125,1457.567286840718,2880.3218821252376
2024-05-23,-0.02203867842714835,0.0036824266870292277,0.42544443012010413,1.886542975660777,1425.4444301201042,2890.92845629121
2024-05-24,0.008591189104689922,0.00456836333896371,0.43769069277749284,1.8997297527671289,1437.6906927774928,2904.1352678664975
2024-05-25,0.0106482406272006,0.0003946373556524829,0.4529995692216744,1.9008740944488678,1452.9995692216744,2905.2813481290655
2024-05-26,-0.011398785822282154,0.0018811863780494598,0.4364371383322483,1.9063311792797815,1436.4371383322482,2910.746723825567
2024-05-27,0.01367835935573214,-0.0015440324056589239,0.45608524170227627,1.9018437097573964,1456.0852417022763,2906.252436559315
2024-05-28,-0.014700208460502018,0.0007758497882739412,0.4346804851129924,1.904095104585216,1434.6804851129923,2908.50725189689
2024-05-29,-0.011013946420613596,0.003580543070795361,0.4188789911192581,1.914493342188869,1418.878991119258,2918.9212873840274
2024-05-30,0.010575194240523,0.0014911434682687297,0.43388391205414156,1.9188392698993866,1433.8839120541415,2923.2738177961005
2024-05-31,-0.009466028288439787,-0.0017838855998306702,0.4203107263802983,1.9136323945575926,1420.3107263802983,2918.059031728172
2024-06-01,0.0006523503800457409,3.3080693118137106e-05,0.42123726662243555,1.913728779536696,1421.2372666224355,2918.1555631435012
2024-06-02,9.882122502924418e-05,0.001331240391458488,0.4213777150301803,1.9176076529777704,1421.3777150301803,2922.0403296977174
2024-06-03,0.01891133367450326,0.0006063959612265801,0.448257863276619,1.91937687847498,1448.257863276619,2923.8122431521874
2024-06-04,0.02391870102275062,0.0035934532438852695,0.48289831011218,1.9298675227890598,1482.89831011218,2934.318825741854
2024-06-05,0.006210003576441858,0.0035560405699339714,0.4921071139214761,1.9402862505646294,1492.1071139214762,2944.7533825313135
2024-06-06,-0.004917111548187747,-0.0015996843462644517,0.4847702568004797,1.9355827206760647,1484.7702568004797,2940.0427066416687
2024-06-07,-0.014061838204150745,-0.0016762177593033778,0.46389165767901597,1.9306620447857634,1463.891657679016,2935.1145548436857
2024-06-08,-0.006980840278374423,0.0023764263842771527,0.45367246383191406,1.9376265473923922,1453.672463831914,2942.089638512692
2024-06-09,0.004623160505577095,-0.0010840820513491334,0.46039302495474677,1.9344419191787972,1460.3930249547468,2938.9001719421203
2024-06-10,-0.0015559711829544742,-0.0014649580730892175,0.4581206954921295,1.9301430847992846,1458.1206954921295,2934.5948064092304
2024-06-11,-0.032174264326389035,-0.0016101914974885334,0.41120673481558745,1.925424993317716,1411.2067348155874,2929.869546803376
2024-06-12,0.014105616845933033,-0.0017879094425745645,0.4311126763072963,1.92019459834862,1431.1126763072964,2924.631205375135
2024-06-13,-0.0188500709679027,0.008148143178617229,0.4041361007958386,1.943988762045389,1404.1361007958385,2948.461519181183
2024-06-14,-0.021923342201201956,0.0031916846130015664,0.37335274456103007,1.953385045678059,1373.35274456103,2957.8720784439806
2024-06-15,0.010666275915860224,0.0024596947293014093,0.38800130386432197,1.960649471308511,1388.001303864322,2965.147540805277
2024-06-16,0.006643640213430224,0.0014201389836623335,0.39722268514296855,1.9648540050396757,1397.2226851429687,2969.3584624202854
2024-06-17,-0.0027230337146080252,0.0020818064616814347,0.39341800066450916,1.9710262572653092,1393.4180006645092,2975.5400920544007
2024-06-18,-0.018371617565866027,0.003950641868891935,0.36781865804690717,1.982763717990839,1367.818658046907,2987.2953853246377
2024-06-19,-0.004862768176377652,0.0009668607713908539,0.3611672730055011,1.9856476352200922,1361.167273005501,2990.183684045265
2024-06-20,-0.0012258676555743087,-0.001542149228037748,0.35949866207169734,1.9810433210242446,1359.4986620716973,2985.5723745852238
2024-06-21,-0.01019829154716756,0.00287323612980539,0.34563409835790604,1.9896085623987267,1345.634098357906,2994.1506290000307
2024-06-22,0.0007384028688666167,-0.0015044678486048069,0.34662771843657825,1.9851107924366844,1346.6277184365783,2989.6460256448204
2024-06-23,-0.01626867995018677,0.0008461817343650146,0.32471986307328327,1.9876367386643001,1324.7198630732832,2992.1758095039377
2024-06-24,-0.058596500666984186,0.002364600921647142,0.2470959147331424,1.9947013072500925,1247.0959147331423,2999.2511111808208
2024-06-25,0.038423718186845646,0.0011810953426094617,0.29501397671281526,1.998238335016592,1295.0139767128153,3002.7935126995526
2024-06-26,-0.013935426641932924,0.0035941917006474533,0.2769674044400561,2.009014578356872,1276.967404440056,3013.586128221655
2024-06-27,0.012559733013334462,0.00608371971792554,0.29300577410655393,2.027320579678747,1293.0057741065539,3031.919941571584
2024-06-28,-0.023246652183781302,0.0006854122734432089,0.2629477186042779,2.0293955423597057,1262.947718604278,3033.998056711634
2024-06-29,0.012187936217075812,0.0019447228188038679,0.27834044484412823,2.035286876998115,1278.3404448441283,3039.898341964728
2024-06-30,0.02924778296688868,0.0001301040787526908,0.3157290687327252,2.035681780200997,1315.7290687327252,3040.2938451380114
2024-07-01,0.0018736258483891266,0.0007726605603179948,0.3181942527253798,2.038027331786234,1318.1942527253798,3042.642960283927
2024-07-02,-0.01208582205853359,0.0029805303570564767,0.30226279154835933,2.04708226447419,1302.2627915483592,3051.7116499927374
2024-07-03,-0.03083530252593214,0.0029464382342119233,0.2621071244027007,2.056060304161026,1262.1071244027007,3060.703329878066
2024-07-04,-0.05251959872442202,0.0007446400042623313,0.19582176468183654,2.0583359689189424,1195.8217646818366,3062.9824520186726
2024-07-05,-0.007730616924266243,0.0011127649128754857,0.18657732470938115,2.0617391778769405,1186.5773247093812,3066.3908314200326
2024-07-06,0.028462200268881244,-0.001959663757219343,0.22034992615977278,2.0557391985759965,1220.3499261597728,3060.381736442229
2024-07-07,-0.04096983647107322,-0.0017801029694887172,0.17035238924752072,2.0502996681546284,1170.3523892475207,3054.933941825419
2024-07-08,0.006055786311881084,0.003938907621450438,0.17743979322640313,2.0623145167652304,1177.439793226403,3066.967044411903
2024-07-09,0.03301109152735493,0.0009722735061925558,0.21630836600854986,2.0652919240375103,1216.30836600855,3069.9489752135505
2024-07-10,-0.005449544320202948,-0.0019246902490558382,0.2096800396609526,2.059392186560806,1209.6800396609526,3064.040274355858
2024-07-11,-0.00678427227199474,-0.0010909403851222521,0.20147324090989538,2.056054572070559,1201.4732409098954,3060.697589078922
2024-07-12,0.009674520853870217,0.0009700741012876879,0.21309691883444515,2.0590191714630466,1213.0969188344452,3063.6666925419613
2024-07-13,0.022533264212891035,-0.0017510961084268306,0.24043195222238567,2.0536625348962945,1240.4319522223857,3058.301917719134
2024-07-14,0.02690370770946693,0.0006889893850980933,0.2738041708984602,2.0557664759685097,1273.8041708984601,3060.409055276868
2024-07-15,0.06442089326267975,0.003518046866124891,0.3558637734294663,2.0665168056429004,1355.8637734294664,3071.175717762845
2024-07-16,-0.001621815505731261,-0.0019076370873547521,0.35366481253805904,2.0606670044554596,1353.664812538059,3065.3170290618573
2024-07-17,-0.008052564664417061,0.004190134008193569,0.34276433910115034,2.0734916093585842,1342.7643391011504,3078.161118191224
2024-07-18,-0.0014955733837893614,0.0034649732594422833,0.34075613649488923,2.084141175598132,1340.7561364948892,3088.826864154011
2024-07-19,0.041713636200181536,0.003418080893845765,0.39668395020579794,2.094683019624367,1396.6839502057978,3099.3847242427737
2024-07-20,0.007019581886867465,0.0007434413424982633,0.40648808756434107,2.096983734923083,1406.4880875643412,3101.688934983083
2024-07-21,0.015536041111488652,0.0027749738751492448,0.42833934431555964,2.105577783879257,1428.3393443155596,3110.2960407465007
2024-07-22,-0.00937509172561568,0.0040636872192598705,0.4149485319472954,2.1181978806280246,1414.9485319472954,3122.9353110153966
2024-07-23,-0.023449166804939914,0.003470605270218474,0.38176916780125847,2.129019914626116,1381.7691678012584,3133.7737867643577
2024-07-24,-0.008580565686232777,-0.0018874070874546067,0.3699128066937285,2.1231141802624642,1369.9128066937285,3127.859079908739
2024-07-25,0.006460517698329671,0.0072910301048940696,0.3787631526265418,2.1458848997717794,1378.7631526265418,3150.6643946242198
2024-07-26,0.03320815532209265,-0.0018946049506233242,0.42454933355134217,2.1399246906665805,1424.5493335513422,3144.695130264412
2024-07-27,-0.0012272430294361092,-0.001733706009664937,0.4228010653116534,2.1344809843604766,1422.8010653116535,3139.2431534185084
2024-07-28,0.005034343148608178,0.004297398631111005,0.42996393410663747,2.1479510986519106,1429.9639341066375,3152.7337326487336
2024-07-29,-0.02148338720671983,0.0005672788725603617,0.3992434652185801,2.149736864802029,1399.24346521858,3154.5222118860734
2024-07-30,-0.00884943820224715,0.0042455883274830075,0.38686094664323023,2.1631093508698753,1386.8609466432301,3167.915014567643
2024-07-31,-0.023541663832598037,0.0035854100561798496,0.35421193245479654,2.1744503949452807,1354.2119324547966,3179.273288917997
2024-08-01,0.011255104346937772,0.003994792786490953,0.36945372906244356,2.1871316664840816,1369.4537290624435,3191.97382691885
2024-08-02,-0.05885909605090556,0.0012385209469105707,0.2888489204862863,2.191078995813584,1288.8489204862863,3195.9271533654796
2024-08-03,-0.012996940652563183,0.004175000146907415,0.27209782755660594,2.204401751089899,1272.097827556606,3209.270149700286
2024-08-04,-0.04185740698628648,0.0039555136638567134,0.21885111106219823,2.2170768060008217,1218.8511110621982,3221.9644616284327
2024-08-05,-0.0596496659185306,-0.0020423938898919136,0.14614704948290824,2.2105062679889325,1146.1470494829082,3215.383941098554
2024-08-06,0.024050683844158982,0.006390763663850718,0.1737126698089373,2.231023854788961,1173.7126698089373,3235.9326999546556
2024-08-07,-0.015864993070339506,0.004888292033592867,0.1550917264358489,2.246818042958674,1155.0917264358488,3251.7508839930865
2024-08-08,0.11899373717172779,0.0001320853974517977,0.29254040774059353,2.247246900210332,1292.5404077405935,3252.1803928010127
2024-08-09,-0.013804780424198637,0.004166383520635586,0.2746971712223305,2.2607761761828034,1274.6971712223306,3265.730223595713
2024-08-10,0.0013369819400546046,0.0036745847779902086,0.27640141831929355,2.272758174684238,1276.4014183192935,3277.730426164361
2024-08-11,-0.036078233007444616,0.000511510477092747,0.23035111053813728,2.27443222477958,1230.3511105381374,3279.4070196184293
2024-08-12,0.010742318943794071,0.0042667387643982035,0.24356793458038917,2.2884033716844416,1243.5679345803892,3293.399392673275
2024-08-13,0.02835633710698615,0.004107615985842639,0.2788309661487891,2.3019108699418713,1278.830966148789,3306.927412666384
2024-08-14,-0.038647145025554996,0.0010374107948181166,0.22940780033686625,2.3053363079218765,1229.4078003368663,3310.358054861964
2024-08-15,-0.034326772734325495,0.00448095495330203,0.18720619817689554,2.320147371023188,1187.2061981768954,3325.191620185101
2024-08-16,0.045795083950002535,0.0013297653177888336,0.24157440568836974,2.3245623878471227,1241.5744056883698,3329.613344676625
2024-08-17,0.004052103294866383,0.0023770464557086868,0.2466053934284813,2.3324650270879372,1246.6053934284814,3337.5279902764687
2024-08-18,-0.018135651647510853,0.00039127817479878146,0.22399739227135407,2.333768947921317,1223.997392271354,3338.833892136844
2024-08-19,0.017271793115259504,0.003232978694592381,0.24513802200428203,2.3445469519026405,1245.138022004282,3349.6282709749053
2024-08-20,-0.0010842024630252078,-0.0018962051305611016,0.24378804029401868,2.33820500481304,1243.7880402940186,3343.27668866201
2024-08-21,0.03009904928194751,0.003937618858827374,0.2812248778151252,2.3513495837946237,1281.2248778151252,3356.4412380015633
2024-08-22,-0.012599803664921416,0.005093067130442774,0.2650816959040416,2.368418232202471,1265.0816959040417,3373.5358185460914
2024-08-23,0.06628345697341653,0.0031574919976113947,0.3489356840623541,2.3790539858152586,1348.935684062354,3384.187730896806
2024-08-24,-0.0036301419889013253,0.00363046940439804,0.34403885599531203,2.39132153792657,1344.0388559953121,3396.473920912566
2024-08-25,0.0011494701051990575,0.0006698448977047189,0.34558378848050464,2.393593197355226,1345.5837884805046,3398.7490316386766
2024-08-26,-0.021539113447224034,0.0027059709572405666,0.3166011066076775,2.4027761619879584,1316.6011066076776,3407.9459478092404
2024-08-27,-0.05450136607671685,0.0036764305456347124,0.24484454771944186,2.4152862322098487,1244.8445477194418,3420.4750243896383
2024-08-28,-0.0063063594035480675,-0.002201791540847542,0.23699411059997577,2.407766483874196,1236.9941105999758,3412.943851415257
2024-08-29,0.005307574987290176,-0.00217824252016241,0.24355954960082138,2.4003435420202366,1243.5595496008214,3405.5096319991776
2024-08-30,0.0002815087520566806,0.0041708245843066205,0.24390962249773773,2.4145257784603826,1243.9096224977377,3419.7134152944127
2024-08-31,-0.006707122863368498,0.0009995047938475832,0.2355665678287191,2.41793861334467,1235.5665678287191,3423.1314352465847
2024-09-01,-0.028397455799694327,-0.0015347603985613745,0.20047962083122295,2.412692896516195,1200.479620831223,3417.8777486806976
2024-09-02,0.032199426906078576,0.001020083214906764,0.23913437663441495,2.4161741272575625,1239.134376634415,3421.36426840273
2024-09-03,-0.028085620372140352,0.003236271550577152,0.20433251894219207,2.427229794397424,1204.332518942192,3432.4367322487233
2024-09-04,0.008579350726433788,0.0040295897854429885,0.21466491001344656,2.4410401245692936,1214.6649100134466,3446.268044244172
2024-09-05,-0.031048515138545785,0.007634358541794173,0.1769513681666337,2.4673102586369557,1176.9513681666338,3472.57809012506
2024-09-06,-0.04684953611763665,-0.0019776133339973745,0.12181174253500915,2.4604532596363695,1121.8117425350092,3465.7106733906817
2024-09-07,0.007767871991747999,0.003535861638267912,0.13052583254986083,2.4726889435681367,1130.5258325498608,3477.9649468100592
2024-09-08,0.010559789360479188,-0.0016818721028114547,0.14246394720816768,2.4668483249122075,1142.4639472081676,3472.1154545914633
2024-09-09,0.04604544912432007,0.0008498751981735886,0.1950692127657112,2.46979471331938,1195.0692127657112,3475.0663194015156
2024-09-10,0.010508682687247806,0.004276354815540007,0.2076278159119651,2.4846327866506184,1207.6278159119652,3489.9269359908094
2024-09-11,0.0008991635002109089,0.0038583981484168195,0.20871367076587255,2.4980778873425438,1208.7136707658726,3503.392463618746
2024-09-12,0.007563184064071082,0.004376871156572593,0.2178553947386339,2.5133885235510975,1217.855394738634,3518.7263610429127
2024-09-13,0.04060794877532392,0.0037146655415889462,0.26731000422393225,2.526439586833747,1267.3100042239323,3531.7972526065596
2024-09-14,-0.01121142248437701,-0.0018890257657245835,0.25310165634790005,2.519778051592947,1253.1016563479,3525.1255965970704
2024-09-15,-0.011340216533062164,-0.0015136353812398307,0.23889121222697596,2.5144503909999445,1238.891212226976,3519.789841770747
2024-09-16,-0.015456722024348335,0.0032207621304367606,0.21974201514117575,2.5257695997285756,1219.7420151411757,3531.126247600218
2024-09-17,0.03598741987041776,-0.0019203149489922522,0.2636373831736507,2.5189990116595142,1263.6373831736507,3524.3453730801725
2024-09-18,0.006204276637746586,0.004207303302643517,0.27147733906865823,2.5338045078232687,1271.4773390686582,3539.1733630079893
2024-09-19,0.03745610419586187,0.0023205772636829547,0.31910192676349114,2.5420049742184236,1319.101926763491,3547.386288246418
2024-09-20,0.003953794005425282,-0.0018387170624326599,0.3243173840540736,2.5354922292371067,1324.3173840540737,3540.8636485511797
2024-09-21,0.002293603394976307,0.000927418059772922,0.3273548429021662,2.538771108580688,1327.3548429021662,3544.1475094460393
2024-09-22,0.0037554918936333337,0.0019770726219330292,0.33233971325466016,2.5457675160547506,1332.3397132546602,3551.1545464550572
2024-09-23,-0.0040340851877957995,0.0008867521159463543,0.32696494135230747,2.548911732902266,1326.9649413523075,3554.303540263179
2024-09-24,0.014866828852168945,-0.0017140725618290942,0.34669270202822067,2.542828640676545,1346.6927020282208,3548.211206088402
2024-09-25,-0.01750693848833562,0.0035267792882158755,0.32311623573112214,2.5553234153481807,1323.116235731122,3560.72496388025
2024-09-26,0.023981913356485585,-0.0016915390623398752,0.3548470946569853,2.5493094469118676,1354.8470946569853,3554.701858513598
2024-09-27,0.017290170054818033,0.0008666262677432535,0.3782726313218807,2.5523853717109106,1378.2726313218807,3557.782456518182
2024-09-28,0.0011102729142078438,-0.0017060167033824403,0.3798028900928314,2.54632494292992,1379.8028900928314,3551.7128202203608
2024-09-29,-0.003866453163503092,0.00031664955191601507,0.37446794684342133,2.5474478851340474,1374.4679468434213,3552.837468493418
2024-09-30,-0.032177232526182764,0.0023693459783982185,0.3302413721180555,2.555853016514267,1330.2413721180556,3561.2553696612954
2024-10-01,-0.027082351717584663,0.0032763011704588507,0.29421530740907187,2.5675030619142527,1294.2153074090718,3572.9231147972196
2024-10-02,-0.018093706318624836,0.004622373698921489,0.27079815572374333,2.583993394238467,1270.7981557237433,3589.438500631327
2024-10-03,0.004057892601109225,0.0019942507280623634,0.27595491815735795,2.591140775674298,1275.954918157358,3596.596740974546
2024-10-04,0.019481308917898676,-0.001855844875232493,0.30081219008329363,2.5844761754695242,1300.8121900832937,3589.9220153445303
2024-10-05,-0.0005043961427393384,0.0032595563067709943,0.3001560654321873,2.5961599773937465,1300.1560654321872,3601.623568290463
2024-10-06,0.012353461855341141,0.0002737759867075251,0.3162174937924942,2.5971445196399157,1316.2174937924942,3602.609606336621
2024-10-07,-0.005715942047450739,0.002867316112938667,0.30869407087613543,2.6074586700816482,1308.6940708761354,3612.939426909498
2024-10-08,-0.00033797637048615936,0.003989126527534248,0.30825176320398406,2.6218492791594543,1308.251763203984,3627.351899419757
2024-10-09,-0.026363058069871048,0.0035390210411596623,0.27376224600062615,2.6346670799663086,1273.7622460006262,3640.189174115494
2024-10-10,-0.010585214929892617,0.003303289268016929,0.2602791988571267,2.6466734367243756,1260.2791988571266,3652.2137719479015
2024-10-11,0.04485635587018133,-0.0018614000803727215,0.3168107310968491,2.639885518496164,1316.8107310968492,3645.4155409392592
2024-10-12,0.005705407401747298,-0.0017073482252352168,0.3243236727887493,2.6336709664161,1324.3236727887493,3639.1915471851917
2024-10-13,-0.005321641129542809,0.0023892731746515405,0.3172760974628095,2.642352798981668,1317.2760974628095,3647.8865699263
2024-10-14,0.05132256945439018,-0.001636071998372679,0.3848820914654525,2.63639364755906,1384.8820914654525,3641.918364856004
2024-10-15,0.013202169381926199,0.0033510709916533266,0.40316553941097566,2.6485794608256277,1403.1655394109757,3654.1226918424422
2024-10-16,0.009783811966756817,0.0008341138988050556,0.41689384720680556,2.651622791664797,1416.8938472068055,3657.1706463676474
2024-10-17,-0.0028183808734761895,0.003936407962773281,0.4129005006880917,2.6659970686989505,1412.9005006880916,3671.56676202123
2024-10-18,0.014929934793736166,0.0007972790652002182,0.43399501303340204,2.6689198914149097,1433.995013033402,3674.4940253370746
2024-10-19,-0.0007411435538052791,0.0025915477325044733,0.4329322168733034,2.6784280724402465,1432.9322168733033,3684.0166519965383
2024-10-20,0.009699065642047477,-0.0011860394805282004,0.4468303205053621,2.674065311520049,1446.8303205053621,3679.647262800347
2024-10-21,-0.02392491462631907,0.0005246610161582232,0.41221502860850134,2.6759929503598228,1412.2150286085014,3681.5778302723515
2024-10-22,0.0005581218605643645,0.0008132386089629851,0.4130032166877853,2.6789824097533312,1413.0032166877852,3684.5718315058316
2024-10-23,-0.011263025469391619,0.0030910880326964207,0.39708852546989837,2.6903544682526204,1397.0885254698983,3695.9611673998097
2024-10-24,0.022905688461030804,0.0034386657649772,0.42908979998679286,2.7030443638232313,1429.089799986793,3708.670342534833
2024-10-25,-0.023085114809501595,0.0030539869132601982,0.39609909788101016,2.714353412849569,1396.0990978810103,3719.99657322653
2024-10-26,0.00708408408408423,0.003014810869942597,0.4059891812801133,2.7255514858934364,1405.9891812801134,3731.2116593316427
2024-10-27,0.013728571471169682,-0.0013833334864916669,0.4252914042430087,2.7203978057673512,1425.2914042430086,3726.050149298101
2024-10-28,0.02864135214714536,0.0004593430676362864,0.46611367726423203,2.7221067447082796,1466.1136772642321,3727.7616846038463
2024-10-29,0.040027166142407866,-0.0016906978439448217,0.5247980530077441,2.715813786860069,1524.798053007744,3721.4591659609464
2024-10-30,0.0017665779940747584,0.0037910073622138274,0.5274917276935955,2.729900464282671,1527.4917276935955,3735.5672450572824
2024-10-31,-0.03494126365482797,0.001763055978934558,0.474119236505685,2.7364764875970558,1474.119236505685,3742.153259223393
2024-11-01,-0.01049317495687685,0.0035974554048117113,0.458651045449733,2.749918295132314,1458.651045449733,3755.61548869142
2024-11-02,-0.003124281444010002,0.0037271532528244666,0.4540938090551485,2.7638948153038423,1454.0938090551485,3769.6132431764545
2024-11-03,-0.00870880221893544,0.0005332542692009223,0.4414303936643087,2.7659019282829265,1441.4303936643087,3771.6234055316145
2024-11-04,-0.013498636611525172,0.0034102585167823385,0.4219730485794264,2.7787446274072205,1421.9730485794264,3784.4856163724244
2024-11-05,0.02238985292101492,0.0009036602512018099,0.4538108159947669,2.782159328726451,1453.810815994767,3787.9055055951853
2024-11-06,0.08978401830631921,-0.0015596377269736506,0.584339792911966,2.776260530347944,1584.339792911966,3781.997745262448
2024-11-07,0.011063788123562013,0.003805521488819963,0.6018685926964722,2.790631170943566,1601.8685926964722,3796.3902189527125
2024-11-08,0.006259152194367346,0.0007023762152809088,0.6118949320135365,2.793293620118939,1611.8949320135366,3799.0567131464304
2024-11-09,-0.002851963211885189,0.0026581309679527543,0.6072978669660096,2.8033766913611147,1607.2978669660097,3809.1551034446534
