open_time,er_6,er_12,er_24,er_48,future_er_12,win,ret
2024-08-20 03:00:00+00:00,0.9518942407736138,0.8258772659238355,0.388249545729861,0.14552142408995297,0.4857235124734251,True,0.014368935410291701
2024-08-21 01:00:00+00:00,0.768124449662459,0.5409217038075346,0.27379385552589114,0.043250406001853,0.357279745934405,True,0.016934320891213002
2024-08-21 02:00:00+00:00,0.03993796044978834,0.07876135981150992,0.2240148873511718,0.06065793463694239,0.02013956364278718,True,0.016917644792850302
2024-08-22 00:00:00+00:00,0.314462843625093,0.4652218313854536,0.41397344776719985,0.06290533003081951,0.01995045859275574,True,0.0198525548961577
2024-08-22 01:00:00+00:00,0.9944067119456677,0.2587322875969451,0.29297387797035934,0.034609049332388495,0.05583024309847494,True,0.0199036616812789
2024-08-22 17:00:00+00:00,0.999999999999999,0.21110808603321365,0.06727895865340794,0.1263425112282759,0.4232081911262779,False,-0.006792302423915399
2024-08-22 18:00:00+00:00,0.9999999999999986,0.3101116688863845,0.11406945342512706,0.09524784325193733,0.4782800441014303,False,-0.006807574063193
2024-08-23 02:00:00+00:00,0.13667117726657874,0.16203703703703573,0.1467612864260916,0.1379580347496855,0.1597970830691158,False,-0.0062542254962144
2024-08-23 03:00:00+00:00,0.1270125223613667,0.1443044386753624,0.02247702735285486,0.1286285843483048,0.34315634760242464,False,-0.0058891691749869
2024-08-24 07:00:00+00:00,0.4920856610800784,0.253611556982344,0.5104856701561686,0.3179410791128757,0.051219889616754666,True,0.014661383273195699
2024-08-24 08:00:00+00:00,0.622687186581365,0.34592585150206145,0.5103007828594966,0.3426016062302262,0.1503846559173779,True,0.0137099271411442
2024-08-25 00:00:00+00:00,0.06605842617773688,0.024784625579853475,0.04533471181183779,0.3405140661397244,0.37804878048779833,True,0.0103170876592196
2024-08-25 01:00:00+00:00,0.023410202655488137,0.026124953514319555,0.08902944615711661,0.3401659346022436,0.08097327483047666,True,0.0103733694622773
2024-08-26 00:00:00+00:00,0.09249688112634744,0.2811526479750682,0.02819774418046525,0.04478202247190955,0.3104058839553255,True,0.0081008321515533
2024-08-26 01:00:00+00:00,0.12578428443381515,0.019846414680364077,0.023364485981308167,0.04679563384848182,0.1111111111111099,True,0.008533846867259701
2024-08-27 00:00:00+00:00,0.8339222614840958,0.37170839878037204,0.34693091109275903,0.24632976761342482,0.16096802841918365,True,0.0142556187614038
2024-08-27 01:00:00+00:00,0.7937266038466467,0.4845255744996285,0.33650269862132465,0.25773345685066956,0.4378849506101112,True,0.0147794289271975
2024-08-28 00:00:00+00:00,0.9925113071846917,0.7363742918538764,0.560575227241894,0.48547261928207797,0.2263554963844721,True,0.0223524374017176
2024-08-28 01:00:00+00:00,0.9999999999999997,0.7452692180642713,0.6564975164451602,0.49386165266334847,0.006910883433210547,True,0.0227810018102684
2024-08-29 01:00:00+00:00,0.30340162729144,0.03818696883852757,0.021308225966303412,0.2716354442018155,0.963647093537913,False,-0.0104598828367063
2024-08-29 02:00:00+00:00,0.3846530412434222,0.05349725404923217,0.0428150547782728,0.2776851733128178,0.9645181729163029,False,-0.0104312942664173
2024-08-30 00:00:00+00:00,0.23497932376550418,0.28273289028797916,0.02837359226391783,0.021034477448760913,0.18928530457726495,True,0.0189969777434461
2024-08-30 01:00:00+00:00,0.06640260950605816,0.4359854171134459,0.042310329528496476,0.012775172542726695,0.23731923159939933,True,0.0177710779336409
2024-08-31 03:00:00+00:00,0.2805923616523783,0.39073697721681444,0.027881040892193346,0.0050721881057188955,0.15946304764714922,True,0.015548339101924099
2024-08-31 04:00:00+00:00,0.0,0.28546937068785366,0.03559366929342431,0.0032394762393042273,0.2907139524031705,True,0.0124586127175148
2024-09-01 01:00:00+00:00,0.22689611217337516,0.024829075206905526,0.17108529440969125,0.034941518673522964,0.2591614906832299,True,0.0057171561652528
2024-09-01 02:00:00+00:00,0.34298642533938617,0.3860477314450585,0.17935610715163558,0.04469633463328135,0.25867226042030933,True,0.0067381491372994
2024-09-02 00:00:00+00:00,0.9999999999999992,0.28437016157846684,0.32459705398386246,0.2737340434525325,0.4045496873752828,False,-0.0087489566305791
2024-09-02 01:00:00+00:00,0.747028740185841,0.2724984266834488,0.2657861831822446,0.24969933231037256,0.3176088855609622,False,-0.0086962997922507
2024-09-03 00:00:00+00:00,0.5655058043117803,0.3373789656864905,0.3710689026288853,0.021274405870788764,0.07329222011385039,True,0.011605107185187001
2024-09-03 01:00:00+00:00,0.6655161078237984,0.4984459804239893,0.40310553557329404,0.0436230230909146,0.42567538173750147,True,0.0113521934926836
2024-09-04 00:00:00+00:00,0.4215157536190766,0.5894455339632741,0.39562225834465103,0.0009007425633819961,0.26607438638759195,True,0.015452503141450701
2024-09-04 01:00:00+00:00,0.7153569754725858,0.5237622533813144,0.47595623780849766,0.030381066902195202,0.1628785710196372,True,0.0191022582650042
2024-09-05 00:00:00+00:00,0.4519459888800628,0.40763004404237735,0.1568741009210316,0.12598131574815466,0.6624956723873553,True,0.0154059093333858
2024-09-05 01:00:00+00:00,0.17466802860062391,0.4602343631106381,0.24394896864194604,0.1357445460664372,0.41909064043567856,True,0.0155834685999309
2024-09-05 16:00:00+00:00,0.5202187927329548,0.5014240377573423,0.5027857749425233,0.1652680318869635,0.14704545454545612,True,0.0162849499074464
2024-09-05 17:00:00+00:00,0.1976212763614347,0.30596376087887034,0.3316773378444936,0.1259478180558767,0.07044554766543001,True,0.0152248975479687
2024-09-06 00:00:00+00:00,0.5264886477224134,0.1748236878477525,0.3783962342059626,0.09378299120234623,0.23089897115871136,True,0.0165262044488908
2024-09-06 01:00:00+00:00,0.5673392773345928,0.3505805663067833,0.38422623984076804,0.061152171712058306,0.18437173587782094,True,0.0174606807997015
2024-09-07 08:00:00+00:00,0.9111617312072825,0.6975996786180579,0.19218942189421884,0.21795517602565026,0.10767579173376234,True,0.0143268644199245
2024-09-07 09:00:00+00:00,0.9215554810593305,0.4986679986679995,0.1958667489204194,0.196336771314947,0.1581932347579512,True,0.0130784684721476
2024-09-08 02:00:00+00:00,0.17662379944652337,0.18337099910653448,0.15196110210697011,0.2170208261663442,0.1263277693474975,True,0.009999767682023101
2024-09-08 03:00:00+00:00,0.9073949202067928,0.2406876790830926,0.1659653149706724,0.19952694711944519,0.3600162742206161,True,0.0096743945423088
2024-09-09 00:00:00+00:00,0.7420711974110084,0.2797735503475834,0.19409135914795558,0.14027628617245075,0.19786232345082022,True,0.014213103267376301
2024-09-09 01:00:00+00:00,0.9999999999999986,0.272168938246677,0.20152716281782684,0.17728596389050627,0.31519200477974896,True,0.0150348804796223
2024-09-10 00:00:00+00:00,0.34130391703547047,0.3861603067372656,0.33644640037625584,0.2937500634022132,0.1320976757869961,True,0.0193750993005996
2024-09-10 01:00:00+00:00,0.11398656657447764,0.31427043061735616,0.3145554099902578,0.27555564634744184,0.07902924704418103,True,0.019709440069611
2024-09-11 00:00:00+00:00,0.061647456910221214,0.14886129065006384,0.14274051475959343,0.24379526481969052,0.2687042152035544,True,0.014950567019385002
2024-09-11 01:00:00+00:00,0.5506086956521774,0.36126704089815753,0.16056817437978746,0.23892370764808477,0.28788188861277497,True,0.0173113843628059
2024-09-12 01:00:00+00:00,0.034482758620684346,0.6250667378537119,0.13845386689106035,0.06013250816629858,0.295408507765024,True,0.0203295804371641
2024-09-12 02:00:00+00:00,0.565848308445122,0.6597419901883607,0.18174283684584447,0.11154589293542701,0.24310928433269088,True,0.0205095081375196
2024-09-13 00:00:00+00:00,0.049248202222702306,0.19465390346322062,0.11442808403663168,0.041593100638326753,0.06480705731605124,True,0.0148751168806091
2024-09-13 01:00:00+00:00,0.4620357459754031,0.18131892664196256,0.02959994025243195,0.11881251310666831,0.04291161847757939,True,0.015140361797535602
2024-09-14 01:00:00+00:00,0.6153419593345678,0.7329759715772769,0.4285660177259302,0.239134596974919,0.4300972203204123,True,0.0148974660843792
2024-09-14 02:00:00+00:00,0.5753424657534194,0.6928940338379341,0.45110033856571297,0.26670146137786976,0.24829522663457596,True,0.0146214628303615
2024-09-15 01:00:00+00:00,0.7566995768688254,0.31427162928271746,0.16426056338027928,0.2497782954560489,0.06118321254003484,True,0.0060935653527759
2024-09-15 02:00:00+00:00,0.7446336047372261,0.3563165201295656,0.026862130327938702,0.2830469137090255,0.06295579699359351,True,0.0059262103345
2024-09-16 00:00:00+00:00,0.9999999999999988,0.5657030980076021,0.36338096983021767,0.2681153293311902,0.06304753698118458,True,0.0112433636814758
2024-09-16 01:00:00+00:00,0.9999999999999992,0.7132761707340032,0.5708236680290134,0.33247218955445296,0.051376502520356415,True,0.0118329280129546
2024-09-17 00:00:00+00:00,0.3688212927756565,0.11642156862745119,0.09349618571751624,0.2321873955413845,0.7152279660318192,False,-0.0078422946252978
2024-09-17 01:00:00+00:00,0.21820136151916633,0.25995471698113215,0.17990215227784243,0.3164935685995604,0.41499922444547444,False,-0.0079484044638475
2024-09-18 00:00:00+00:00,0.2125595020139126,0.21129815840018004,0.3897216586633177,0.13337726899200203,0.1116173120728942,True,0.0188470654343372
2024-09-18 01:00:00+00:00,0.42346516630812986,0.3088360963937788,0.34985392164206913,0.13195894718879236,0.23275729054158475,True,0.0190546055511266
2024-09-19 00:00:00+00:00,0.4919178493332766,0.4379312885243486,0.24297258754555587,0.3114776383161898,0.3635644608489293,True,0.0214321873976624
2024-09-19 15:00:00+00:00,0.7507075738707133,0.5077970297029668,0.5731141325663474,0.1664344954196147,0.22689268125071535,True,0.0128741293903865
2024-09-19 16:00:00+00:00,0.792947813822287,0.5962316431144342,0.5541027260468041,0.2100445644335141,0.12326276139758217,True,0.0132246284434215
2024-09-20 00:00:00+00:00,0.8124999999999908,0.016188373804269317,0.18959753625858727,0.257527359328633,0.29912901469787734,False,-0.0073123717898799
2024-09-20 01:00:00+00:00,0.7589202606267355,0.14073772990549652,0.20312000851879328,0.24927473641715053,0.07903148473709282,False,-0.0073695998433139995
2024-09-21 00:00:00+00:00,0.7207418460882516,0.1146500076808863,0.10475549034228973,0.11900873131853924,0.017275155832592443,True,0.012566383906301
2024-09-21 10:00:00+00:00,0.7166301969365293,0.06592025591225503,0.17915502219299773,0.10474485228290095,0.26986998304126864,False,-0.0038454295294505
2024-09-22 00:00:00+00:00,0.1978126485972319,0.2323784619041948,0.08965025708903811,0.09433103627616723,0.3432030225923338,True,0.0049136980108499
2024-09-22 01:00:00+00:00,0.05397489539749551,0.04500430663221655,0.21786628733997138,0.030096763430097036,0.34456755924899646,True,0.0052769256265573
2024-09-23 00:00:00+00:00,0.29994253974334456,0.27941023055255987,0.0858936873891579,0.06614462644826208,0.12406248507141672,False,-0.0074224254313528994
2024-09-23 01:00:00+00:00,0.22142480211081622,0.36651314812063196,0.1350200400801598,0.12373669316803587,0.3189015834836649,True,0.014737389913112901
2024-09-24 00:00:00+00:00,0.20675818373811983,0.006099792607051325,0.0668952768773264,0.01289180990899894,0.36525860867140497,False,-0.0060025148414582
2024-09-24 01:00:00+00:00,0.5071512924812971,0.13905418102098335,0.2308124968042135,0.015551679237402416,0.3860985640126715,False,-0.0062654734654429
2024-09-25 00:00:00+00:00,0.32277367124251727,0.2988876928597057,0.32144210725791117,0.08260256624692358,0.30563065710591103,True,0.013417590815786801
2024-09-25 02:00:00+00:00,0.11640646398246979,0.42618166287016007,0.2840465168793043,0.05403452238505344,0.28137978772496597,True,0.0145637610099172
2024-09-26 00:00:00+00:00,0.24053030303029846,0.21349907831923123,0.25456498388829096,0.028357972093704914,0.7824600785674158,False,-0.0058620669047606995
2024-09-26 01:00:00+00:00,0.2683316227619968,0.3738961579361038,0.3832139147111301,0.0008959396017249816,0.7148426622110771,False,-0.005980635935020099
2024-09-27 00:00:00+00:00,0.10048780487805128,0.2832949687602746,0.506021079469141,0.12471321073215923,0.24791197799449705,True,0.0146188362748036
2024-09-27 02:00:00+00:00,0.6416103603603688,0.26345849573573316,0.42165398468621035,0.08392760507486029,0.5966200672447355,False,-0.0076676644312598
2024-09-28 00:00:00+00:00,0.17264081931235556,0.018324731284630774,0.12998005545556487,0.33020989942076634,0.30182951841824657,True,0.011032450386991601
2024-09-28 01:00:00+00:00,0.5957494912955151,0.1058466350798134,0.19178748662060965,0.3238505341427836,0.4021985691851291,True,0.0108555044417068
2024-09-29 00:00:00+00:00,0.40770042194093,0.3248552522746098,0.024564292575818547,0.09454873758600431,0.052247873633055324,True,0.0056666776487085
2024-09-29 01:00:00+00:00,0.09829469246982554,0.13267921859807771,0.1365093304061436,0.08659908517740156,0.05399424651470427,True,0.0058931219631595
2024-09-30 00:00:00+00:00,0.2916860916860801,0.02976567447751087,0.039888590470504734,0.07051018073667262,0.4168911795712792,True,0.0060954264572678
2024-09-30 01:00:00+00:00,0.8101851851851605,0.3318764845605588,0.20349639625823623,0.11830584402361848,0.30767358575849296,True,0.0076246081004562
2024-10-01 00:00:00+00:00,0.002495840266224476,0.33755517175206184,0.38681990107652064,0.3061139028475712,0.09681236594926626,True,0.0122858355653402
2024-10-01 01:00:00+00:00,0.040416166466581124,0.15958096490816157,0.24468510230179125,0.30304454540706965,0.2909056134646672,True,0.0121320994634242
2024-10-02 01:00:00+00:00,0.37223796033994166,0.589287447035611,0.4688892747583505,0.36287035050420396,0.07391723617458444,True,0.0231159364336006
2024-10-02 02:00:00+00:00,0.4918178705922646,0.32859594712595247,0.3421220497554762,0.2758077454647377,0.2933177609076497,True,0.02339076880939
2024-10-03 00:00:00+00:00,0.07185225952424615,0.03646459972235036,0.0593386092137333,0.24299741080735693,0.16565325097319794,True,0.0199286518570734
2024-10-03 02:00:00+00:00,0.15258181818181846,0.01316466111282447,0.12000127254795884,0.19921230769230744,0.315116242880705,True,0.0187647643528497
2024-10-03 15:00:00+00:00,0.4709257514772621,0.4400218102508168,0.26111934766493633,0.1870566234867465,0.10507435429167626,True,0.015447672161519599
2024-10-03 16:00:00+00:00,0.29904704280744204,0.21226053639846643,0.16970269680889696,0.13565664574549208,0.31386363636363485,False,-0.0083020833021561
2024-10-04 00:00:00+00:00,0.04102186195037369,0.1088537458155347,0.040650406504064845,0.022836159616718282,0.5748069890288489,False,-0.0079810206632771
2024-10-04 03:00:00+00:00,0.16417477137465267,0.13501925975548398,0.06653298450644693,0.0542087542087541,0.32612882516584557,False,-0.0076144296061274
2024-10-05 00:00:00+00:00,0.6701772412021673,0.06042363433667742,0.30613354037267115,0.09858495661253744,0.10835197038636556,True,0.0124195215441251
2024-10-05 01:00:00+00:00,0.44875222816399946,0.24350622577719203,0.2084846337791157,0.10185924284958288,0.060351187841230045,True,0.0124534607911182
2024-10-06 02:00:00+00:00,0.5746958637469624,0.08981636060099984,0.11576070711815119,0.1485534573294818,0.7258675998833465,True,0.0049859474870308
2024-10-06 03:00:00+00:00,0.17440525020509062,0.15394165114835487,0.04046818578010204,0.1421172541638959,0.8740091781393372,False,-0.0035635068554908996
2024-10-07 00:00:00+00:00,0.10905172413793476,0.3528023598820057,0.3564533428673585,0.12942247916213032,0.35412547186769994,True,0.009671416922519901
2024-10-07 01:00:00+00:00,0.6155294117647038,0.5656821601076889,0.4960179193628672,0.2773083211427593,0.1380443403708888,True,0.0100262732369166
2024-10-08 00:00:00+00:00,0.2609149780655942,0.1343667175327291,0.20223159764627616,0.028228512025704998,0.0790125309522046,True,0.0182597267330297
2024-10-08 01:00:00+00:00,0.37783053323593757,0.19154680052305126,0.17237552611278753,0.043558333565867975,0.2191148520228074,True,0.0179545797703211
2024-10-09 00:00:00+00:00,0.06516248526687397,0.10728546673698568,0.09783562811928008,0.1315688996876089,0.11325659116227026,True,0.0142736307738149
2024-10-09 01:00:00+00:00,0.20147154295607972,0.4221297595432754,0.11999795312659882,0.1458975913672355,0.3914678423236472,True,0.014681107301269699
2024-10-10 03:00:00+00:00,0.017136414881620148,0.43959042275974136,0.3000654255635506,0.19100657815789704,0.036490930306563606,True,0.013051032413813701
2024-10-10 04:00:00+00:00,0.09371471584493345,0.34097627803013975,0.2952449395137128,0.2004914651805694,0.23546988763098986,True,0.012442733628203001
2024-10-11 00:00:00+00:00,0.8885895916388362,0.23000717875089832,0.02682093084407071,0.19017138137517978,0.6909587131989965,False,-0.0076771086626139
2024-10-11 01:00:00+00:00,0.5560091247448736,0.2591006423982864,0.14157945691761453,0.23216431086177478,0.6751708984374957,False,-0.0080325617930283
2024-10-12 03:00:00+00:00,0.274562584118436,0.15028237771609004,0.46422479150871626,0.18966811160769265,0.4881248961966542,False,-0.0063850447392286
2024-10-12 04:00:00+00:00,0.17054500918554888,0.14779436470983526,0.45139613303898196,0.19032156932998898,0.3614928169893847,False,-0.006250331367483699
2024-10-13 00:00:00+00:00,0.6167774467109801,0.16144675692059232,0.16875480573522122,0.45561665357423364,0.48172569706104157,True,0.007090130591161
2024-10-13 01:00:00+00:00,0.4526993561168825,0.11166951452407103,0.20646185451489368,0.4160120074088262,0.28340713727533146,True,0.0071573906283385995
2024-10-14 00:00:00+00:00,0.819868022115213,0.12508510243238602,0.11552683673850372,0.007507476958760059,0.6481893309172786,False,-0.0056177219183701
2024-10-14 01:00:00+00:00,0.36109717344037556,0.07387405746892181,0.13279132791327863,0.043184233407400366,0.6630820603160423,False,-0.0056554524361418996
2024-10-15 00:00:00+00:00,0.23518477210200722,0.43543093607305655,0.5556589868900778,0.30759979745126154,0.058322651529021455,True,0.0132400051675957
2024-10-15 01:00:00+00:00,0.003106049400974039,0.29220005954152933,0.5095293120714893,0.32768482615308814,0.45083998898375116,True,0.0129340617284486
2024-10-16 04:00:00+00:00,0.2675149230285913,0.09224148949767658,0.15579087255967014,0.19898771764070683,0.35393835616437846,False,-0.0086258680408887
2024-10-16 05:00:00+00:00,0.07638295853496573,0.07515517530616081,0.17306271877709606,0.20770030793074645,0.325678030472272,True,0.0150287891448047
2024-10-17 00:00:00+00:00,0.32902004102888655,0.12259383339957806,0.17941816936214175,0.12467847322827684,0.21692614770458843,True,0.013028439235899301
2024-10-17 01:00:00+00:00,0.0015948963317385084,0.23577235772358193,0.09400832027662319,0.13612449710420405,0.3562838001452908,True,0.0123241022113836
2024-10-17 15:00:00+00:00,0.08627755011630346,0.233964690173584,0.1650098360655765,0.11744712588567345,0.009762532981527508,True,0.0118678046988866
2024-10-17 16:00:00+00:00,0.2760555063478026,0.15221938182663253,0.05423559849042302,0.07934778984339327,0.12176827851714503,True,0.011856349863854001
2024-10-18 00:00:00+00:00,0.6800554016620489,0.11990464839094155,0.06342205323193789,0.061744966442953644,0.17746544134681852,False,-0.006442253292939099
2024-10-18 01:00:00+00:00,0.43754444181085017,0.0912385022763214,0.14823773324118755,0.018213845340848103,0.04221932467065055,True,0.013025679960600901
2024-10-19 03:00:00+00:00,0.062263293440398736,0.18318965517241512,0.24562688145797634,0.09428223844282242,0.196731503685941,True,0.0088733028976273
2024-10-19 04:00:00+00:00,0.5313387202445751,0.23987712929349833,0.2016191100595727,0.13445340299986494,0.23297430243405895,True,0.0079730320637816
2024-10-20 01:00:00+00:00,0.10320284697510503,0.11736017432811845,0.056346623270946215,0.02020633460375876,0.3538356007774278,False,-0.0030662048543553
2024-10-20 02:00:00+00:00,0.20761996624063578,0.17371885284437025,0.1611960548974565,0.0071633935968042324,0.4537547115106028,False,-0.0030178532964469
2024-10-21 00:00:00+00:00,0.5044694017877869,0.5183857692818343,0.36217749800515336,0.16800757217227036,0.49911456935873255,True,0.0076721367434499
2024-10-21 01:00:00+00:00,0.7340355497037798,0.496425844958016,0.44256348246675764,0.19283746556474213,0.700319204216465,True,0.0083172875823266
2024-10-22 00:00:00+00:00,0.04220143571895119,0.37222464083587276,0.42905900733084895,0.12737210118929712,0.0782389231632051,True,0.0132522293332482
2024-10-22 01:00:00+00:00,0.8529371491168057,0.12051719931690962,0.48096358853661897,0.14847148560872706,0.2983285497214291,True,0.0136624338624338
2024-10-23 00:00:00+00:00,0.08051378446114436,0.19890025690719415,0.06284560493770389,0.19959794862423094,0.5341964537010964,True,0.0117596299327183
2024-10-23 01:00:00+00:00,0.39930421337458033,0.07591134204757667,0.08091408626748266,0.23038382392413045,0.3405471872118007,True,0.0113713521936854
2024-10-24 00:00:00+00:00,0.5461462715960931,0.08631724615118488,0.11821323375930545,0.05440887942149264,0.038996510039960325,True,0.0137496635123286
2024-10-24 01:00:00+00:00,0.6539721539721529,0.1957488275778033,0.01810480011404484,0.008211659269741852,0.291277258566979,True,0.0143934962907477
2024-10-25 00:00:00+00:00,0.4085318559556816,0.36357254711378045,0.1959780621572242,0.11404187553970672,0.057297627222098954,True,0.0115116880518035
2024-10-25 01:00:00+00:00,0.49648162627052306,0.04728483911259175,0.18511425687741112,0.07012702633254739,0.23346897253305965,True,0.0111152346864287
2024-10-26 08:00:00+00:00,0.3455773696432293,0.038851824858442,0.1456595716287434,0.01817051951280106,0.13637268564602734,True,0.0114598124350802
2024-10-26 09:00:00+00:00,0.41109422492402115,0.10549393861232323,0.15958668197474013,0.028864357190274033,0.11473488917097864,True,0.0106472357053876
2024-10-27 00:00:00+00:00,0.14227121250961042,0.0604651162790801,0.18305504019789492,0.13470906835305027,0.40314578275096247,False,-0.0035549221096375996
2024-10-27 01:00:00+00:00,0.49051490514902385,0.1486818980667964,0.15699813517463784,0.14316104868913693,0.49122649149643893,False,-0.0035415508075742003
2024-10-28 00:00:00+00:00,0.5612998522895158,0.41019015437620765,0.4074737441992987,0.2849995532922354,0.6461937716263072,True,0.0074442689678178
2024-10-28 02:00:00+00:00,0.016666666666666642,0.03444100632315173,0.26120498250103524,0.19708858822757816,0.66116498619229,False,-0.0045055328978845
2024-10-29 00:00:00+00:00,0.9968806862490315,0.5443050986842168,0.5905723905723985,0.47724182583360436,0.3658985006498219,False,-0.0062680537158135
2024-10-29 01:00:00+00:00,0.9909766454352567,0.6211287363763943,0.6434638912243138,0.47258954517256213,0.42763948497853876,False,-0.0064859195665119
2024-10-30 00:00:00+00:00,0.32793026989830704,0.481100359575529,0.42582960732426955,0.4836635469777834,0.22195954820067945,True,0.0169305382951188
2024-10-30 01:00:00+00:00,0.20279339742427394,0.16524594304476853,0.30289385206532204,0.43837004742236685,0.25107573149741613,True,0.016818153055490802
2024-10-31 01:00:00+00:00,0.19865204477952061,0.0680312274486629,0.05285463955336546,0.16129418301491552,0.40777829529576,True,0.0136982569615735
2024-10-31 02:00:00+00:00,0.5454946023352931,0.015512188147828256,0.004118993135010826,0.10888697152717895,0.6063141492496853,True,0.0136319826920494
2024-10-31 15:00:00+00:00,0.6921482015685573,0.5785159933270442,0.23215471000843063,0.14714429315544095,0.3850688842000723,True,0.0105013963814654
2024-10-31 16:00:00+00:00,0.9999999999999996,0.5863026376677446,0.25993559118094384,0.19406937709809663,0.2506725209486385,True,0.010784274379701201
2024-11-01 00:00:00+00:00,0.27233972782423893,0.5201142723880594,0.3415839758013914,0.18962698056014973,0.05996306748893479,True,0.0151052526641485
2024-11-01 01:00:00+00:00,0.07314714061177548,0.4077991222390063,0.40778910421567266,0.2145389901461337,0.6043800060833467,True,0.0165538194921007
2024-11-02 02:00:00+00:00,0.9884281581485306,0.42951223429886926,0.011583949473940406,0.2273450672045132,0.38683373110579367,True,0.0178152846622218
2024-11-02 03:00:00+00:00,0.9392305807400396,0.15002698327037228,0.04081728290922789,0.21593552874583224,0.19234002802427688,True,0.016018415543700402
2024-11-03 00:00:00+00:00,0.1828533154721791,0.08614831101338973,0.16603115807821403,0.08789939689464897,0.2724748075854975,True,0.0059911846635985
2024-11-03 02:00:00+00:00,0.9999999999999981,0.22178723404255798,0.29789966064385726,0.06645551593314603,0.19069685334745873,True,0.0081206817669098
2024-11-04 01:00:00+00:00,0.04307282415630855,0.24345218742097852,0.053905745642348527,0.12362559546800504,0.11561100211009605,True,0.0141695187025087
2024-11-04 02:00:00+00:00,0.01169456546664927,0.4335088037756418,0.15178073460282063,0.08700048687314989,0.3410764442420115,True,0.014477903724422099
2024-11-05 00:00:00+00:00,0.10704761904761825,0.298880229805569,0.13651051341689938,0.10897668436500371,0.5000300102034706,True,0.0164985778247366
2024-11-05 02:00:00+00:00,0.4842406876790816,0.1198608941675748,0.21655025963468708,0.019060010901482516,0.7703101920236334,False,-0.0085010048828443
2024-11-06 00:00:00+00:00,0.32517643448910105,0.09813344610830228,0.19562621938790417,0.04790512658463156,0.5039698516740984,False,-0.0107275891005049
2024-11-06 01:00:00+00:00,0.6854320826677978,0.32898282617878805,0.3597894121088034,0.14068864626183578,0.4571729261894651,False,-0.0112117658525018
2024-11-07 00:00:00+00:00,0.24601235809742036,0.39667160606405877,0.4652261151412228,0.41385945922305556,0.17201720172017546,True,0.0175386073089136
2024-11-07 01:00:00+00:00,0.44313877828492065,0.3846762346027809,0.43126823408271786,0.399165778525559,0.30556041265955886,True,0.0176159003680415
2024-11-08 06:00:00+00:00,0.029587523684598657,0.39098123189318645,0.214923071273823,0.14516060085323143,0.21520112254443405,False,-0.006650661132317499
2024-11-08 07:00:00+00:00,0.12887609577391257,0.40216383307573395,0.19564903151199786,0.22350813412863058,0.17733869386154077,True,0.0120020622771695
2024-11-09 05:00:00+00:00,0.26247086247083257,0.012670807453412527,0.06879236756214034,0.14272521502942603,0.31346977629699957,True,0.0093647840531561
2024-11-09 06:00:00+00:00,0.24776912853616265,0.1923358198040083,0.11645461955558695,0.1540756888110646,0.13765361152859532,True,0.0088243811565688
2024-11-10 00:00:00+00:00,0.5418473895582241,0.2956699227292611,0.11414818635035259,0.08123603148382112,0.6352238001078562,False,-0.0045282295228184
2024-11-10 01:00:00+00:00,0.9999999999999986,0.328934574246423,0.23945173808933615,0.1068265836176254,0.707678501576199,False,-0.0046407072130252
2024-11-11 00:00:00+00:00,0.06233488842673347,0.14208335017583604,0.3756038390330069,0.3353339089179282,0.4689537084322173,False,-0.0101529520107213
2024-11-11 01:00:00+00:00,0.2818656741899152,0.16518181996971246,0.41518037028396954,0.35903169760501336,0.19937982450352812,True,0.0224463509412331
2024-11-12 00:00:00+00:00,0.9999999999999997,0.9085473286996557,0.7696687861820252,0.5882069687898693,0.3406888636748952,True,0.0294450456507885
2024-11-12 01:00:00+00:00,0.9999999999999997,0.9999999999999999,0.7631478788706826,0.6088472562867532,0.30277076696043187,True,0.030736334972656598
2024-11-13 00:00:00+00:00,0.28574262663668637,0.23756923365772684,0.07780725651001813,0.29491318769025965,0.1190386345824529,True,0.0305908632405169
2024-11-13 01:00:00+00:00,0.21922450309547067,0.25817462891741233,0.038163934426229756,0.28021618080576516,0.1911375938903116,True,0.0299699488562417
2024-11-14 02:00:00+00:00,0.19303842538525504,0.13301753936755778,0.16289120131608245,0.09169417457193586,0.20890197804867064,True,0.0371989593942858
2024-11-14 15:00:00+00:00,0.6474685239753561,0.18954898911353119,0.2664219139293926,0.07465940826056656,0.04061361703493413,True,0.0244995129870129
2024-11-14 16:00:00+00:00,0.7983829960337635,0.30909090909090925,0.2897421080216638,0.03183113862511609,0.2990371580520682,True,0.0254090259186434
2024-11-15 00:00:00+00:00,0.47972844016686045,0.467344882192044,0.21369750947357127,0.02472307568623762,0.39926447409897947,False,-0.0131009353785019
2024-11-15 01:00:00+00:00,0.41164230349060565,0.34286599461404516,0.18902162407379403,0.013426530880329452,0.4177173935184233,True,0.0277785718256025
2024-11-16 02:00:00+00:00,0.17314240810268247,0.4273565984757313,0.268786451323463,0.047055167699032396,0.21491092575429807,True,0.0198917166386286
2024-11-16 03:00:00+00:00,0.26171471499672544,0.6601545966897586,0.29825478301446373,0.06050252421716111,0.317335243553011,True,0.0190100882681207
2024-11-17 00:00:00+00:00,0.40633505124789693,0.09242323299618353,0.07808507013459051,0.1676661453779751,0.07486615868339813,True,0.0108224549533262
2024-11-17 01:00:00+00:00,0.16926515786532217,0.018074771857519625,0.0769638062100528,0.1674867443020511,0.06658796413412918,True,0.0116308870049347
