ts,oi_usd,volume_usd,oi_change_1h,oi_change_8h,oi_zscore_24h,volume_oi_ratio,funding_rate,funding_sign,funding_extreme
2026-05-16 03:00:00+00:00,3361589549.1581,81816752.3902,-0.000971180339349953,-0.00224352660349858,-1.06103229983345,0.024338709766244592,8.4691426973e-06,1.0,0
2026-05-16 04:00:00+00:00,3362649248.8479,57240179.9356,0.00031523767976526784,-0.0017154882469858634,-0.9609892448129597,0.017022346281049518,8.4691426973e-06,1.0,0
2026-05-16 05:00:00+00:00,3359257366.2048,139642927.2313,-0.0010086935603711433,-0.0024140360485374046,-0.9756518749396658,0.041569582800101104,8.4691426973e-06,1.0,0
2026-05-16 06:00:00+00:00,3360126418.7751,65337281.726,0.0002587037775203527,-0.0008976810725478401,-0.899200274143768,0.01944488795448894,8.4691426973e-06,1.0,0
2026-05-16 07:00:00+00:00,3371386051.663,395093754.8234,0.0033509551381714076,0.004849869214408775,-0.5822520803807936,0.1171903035632815,8.4691426973e-06,1.0,0
2026-05-16 08:00:00+00:00,3378235138.9651,634154067.1853,0.002031534566835358,0.007025233561935629,-0.3742042175655932,0.18771756289870603,-1.92275355118e-05,-1.0,0
2026-05-16 09:00:00+00:00,3380482289.2118,186034371.3011,0.0006651846760994395,0.006929730708664872,-0.2616994528257322,0.05503190236931433,-1.92275355118e-05,-1.0,0
2026-05-16 10:00:00+00:00,3404297374.6167,535037220.3349,0.007044878028469981,0.011721133173126175,0.413173580997486,0.15716524188640876,-1.92275355118e-05,-1.0,0
2026-05-16 11:00:00+00:00,3406984552.1218,500929881.6205,0.0007893486406729266,0.01350402906121273,0.5214439949789936,0.1470302767614638,-1.92275355118e-05,-1.0,0
2026-05-16 12:00:00+00:00,3414748445.4697,176528557.4176,0.0022788167158154238,0.015493497170318893,0.7787267817685316,0.05169591852418823,-1.92275355118e-05,-1.0,0
2026-05-16 13:00:00+00:00,3432163840.3344,147796626.1099,0.0051000520661499404,0.02170315226902897,1.3019090961663455,0.043062229248210945,-1.92275355118e-05,-1.0,0
2026-05-16 14:00:00+00:00,3440668028.7716,123262537.5109,0.002477792096420073,0.023969815405296524,1.7014964633433107,0.035825175948435706,-1.92275355118e-05,-1.0,0
2026-05-16 15:00:00+00:00,3434120945.4309,235003472.8231,-0.0019028523780706408,0.0186080421543402,1.4364880092433496,0.06843191505406129,-1.92275355118e-05,-1.0,0
2026-05-16 16:00:00+00:00,3451589598.7699,131081987.7183,0.00508679036544768,0.02171384074445215,1.9771354572546025,0.03797728089255335,-2.40846564071e-05,-1.0,0
2026-05-16 17:00:00+00:00,3447145815.5324,168017326.2349,-0.0012874599109591323,0.019720122934335338,1.8457774232702873,0.048740997690853494,-2.40846564071e-05,-1.0,0
2026-05-16 18:00:00+00:00,3418237923.2728,50497701.2431,-0.008386036972774624,0.004094985579122357,0.8940504803471735,0.014773021181261385,-2.40846564071e-05,-1.0,0
2026-05-16 19:00:00+00:00,3406684618.5639,80624307.0822,-0.003379900688082693,-8.803490397779612e-05,0.5008799790674433,0.023666501631192226,-2.40846564071e-05,-1.0,0
2026-05-16 20:00:00+00:00,3407480986.9102,33968153.2202,0.00023376638446670484,-0.0021282559097849374,0.4780085127052283,0.009968699268077585,-2.40846564071e-05,-1.0,0
2026-05-16 21:00:00+00:00,3408295541.4695,63022535.7627,0.00023904889342851732,-0.006954300544864012,0.45457100190522454,0.018490924567981445,-2.40846564071e-05,-1.0,0
2026-05-16 22:00:00+00:00,3404781899.2662,51701676.7894,-0.0010309088987585646,-0.01042998894555136,0.2998358432481915,0.015185018694014663,-2.40846564071e-05,-1.0,0
2026-05-16 23:00:00+00:00,3407985997.893,57225891.9122,0.0009410584059703631,-0.007610374810087195,0.34217752632723364,0.01679170394114885,-2.40846564071e-05,-1.0,0
2026-05-17 00:00:00+00:00,3401365204.2241,64050430.1023,-0.0019427291288736104,-0.014551091057783627,0.07043042249012849,0.018830800651090572,-2.89763819186e-05,-1.0,0
2026-05-17 01:00:00+00:00,3406735156.0014,171335366.1411,0.0015787636595538945,-0.011722933027351168,0.18992065311044817,0.05029312767071747,-2.89763819186e-05,-1.0,0
2026-05-17 02:00:00+00:00,3426603342.3969,245719212.5612,0.00583203139830224,0.0024472898937621945,0.8162181975957582,0.0717092665850609,-2.89763819186e-05,-1.0,0
2026-05-17 03:00:00+00:00,3435172491.3412,132720528.3576,0.0025007706139414942,0.00836234520274104,1.0450066253032697,0.03863576827426844,-2.89763819186e-05,-1.0,0
2026-05-17 04:00:00+00:00,3437511026.5628,105865887.6867,0.0006807620949149662,0.008812973503875776,1.0567404815571142,0.030797250356039238,-2.89763819186e-05,-1.0,0
2026-05-17 05:00:00+00:00,3434383036.7254,98143564.4871,-0.000909957761074498,0.00765411770736657,0.8814562542058622,0.02857676719154701,-2.89763819186e-05,-1.0,0
2026-05-17 06:00:00+00:00,3427565022.881,107014378.2885,-0.001985222315476154,0.006691507499998917,0.5410621887461624,0.031221691659856624,-2.89763819186e-05,-1.0,0
2026-05-17 07:00:00+00:00,3428250588.3679,73641656.4993,0.00020001531183888588,0.0059462070816689305,0.51316566977918,0.021480826620191396,-2.89763819186e-05,-1.0,0
2026-05-17 08:00:00+00:00,3435504436.8012,98927141.9158,0.0021159037959221916,0.010036920626665724,0.8423594315936953,0.02879552151238411,-6.45063768042e-05,-1.0,1
2026-05-17 09:00:00+00:00,3436462341.7312,74038028.5467,0.00027882511800569887,0.008726004332163084,0.861827664810339,0.02154483919337861,-6.45063768042e-05,-1.0,1
2026-05-17 10:00:00+00:00,3438113537.5453,93024254.1892,0.00048049291681406814,0.0033590684413296046,0.8918648348856887,0.027056772027260118,-6.45063768042e-05,-1.0,1
2026-05-17 11:00:00+00:00,3431504920.3783,304936246.0493,-0.001922163737419269,-0.0010676526352444426,0.4019606300821326,0.08886370648586535,-6.45063768042e-05,-1.0,1
2026-05-17 12:00:00+00:00,3442217033.5842,144942099.0951,0.003121695423569104,0.0013690158329777713,1.0340097031950217,0.042107193614163076,-6.45063768042e-05,-1.0,1
2026-05-17 13:00:00+00:00,3430982302.9768,103931598.0888,-0.0032638065809876826,-0.0009902022320266157,0.2894779394284958,0.030292082240886677,-6.45063768042e-05,-1.0,1
2026-05-17 14:00:00+00:00,3426911109.4394,151711605.3163,-0.0011865970669295844,-0.00019078075462741761,0.057428515336556366,0.04427065671426713,-6.45063768042e-05,-1.0,0
2026-05-17 15:00:00+00:00,3421430435.0658,267054737.5647,-0.001599304504427801,-0.001989397544403748,-0.2808379523938438,0.07805353422582859,-6.45063768042e-05,-1.0,0
2026-05-17 16:00:00+00:00,3426630229.2023,105420889.7768,0.001519771988700347,-0.002583087218237634,0.15745977581534526,0.03076517824374105,-4.867035208e-05,-1.0,0
2026-05-17 17:00:00+00:00,3426164183.7605,114543154.5902,-0.00013600692535431502,-0.002996732379587863,0.20059540181782665,0.03343189305787424,-4.867035208e-05,-1.0,0
2026-05-17 18:00:00+00:00,3431556801.5062,135715067.7339,0.00157395193472043,-0.001907073738984577,0.5805196660028542,0.03954912466386426,-4.867035208e-05,-1.0,0
2026-05-17 19:00:00+00:00,3426703155.0581,103807460.6752,-0.0014144153015241967,-0.0013993176264105456,0.13904253858204418,0.030293683455472797,-4.867035208e-05,-1.0,0
2026-05-17 20:00:00+00:00,3422898162.0003,79608360.1941,-0.001110394710491236,-0.005612333968315841,-0.2380330074907747,0.023257589453838105,-4.867035208e-05,-1.0,0
2026-05-17 21:00:00+00:00,3410645071.6068,81728727.8588,-0.0035797414394412863,-0.005927524415487273,-1.3207500486758905,0.0239628358104986,-4.867035208e-05,-1.0,0
2026-05-17 22:00:00+00:00,3406684794.331,81718651.3362,-0.00116115197936284,-0.00590220010454523,-1.695530172502546,0.023987734783149434,-4.867035208e-05,-1.0,0
2026-05-17 23:00:00+00:00,3410822330.8551,292441703.4489,0.0012145345912206729,-0.00310048805960772,-1.3614979935362173,0.08573935405647008,-4.867035208e-05,-1.0,0
2026-05-18 00:00:00+00:00,3345194459.9383,1196964158.1614,-0.01924106990948049,-0.02376555502545652,-4.049281476166604,0.3578160171243011,-3.54713885007e-05,-1.0,0
2026-05-18 01:00:00+00:00,3391089368.7461,463979117.0324,0.013719653478275307,-0.010237342150924755,-1.5774102895827091,0.13682302840752392,-3.54713885007e-05,-1.0,0
2026-05-18 02:00:00+00:00,3418325925.0667,408995379.1279,0.008031801394450255,-0.0038556483849232492,-0.21215835700285954,0.11964785924265531,-3.54713885007e-05,-1.0,0
2026-05-18 03:00:00+00:00,3439615058.6527,279328724.7229,0.006227941411287352,0.003768025128042085,0.8264055734405975,0.08120929812195707,-3.54713885007e-05,-1.0,0
2026-05-18 04:00:00+00:00,3454983052.851,186553118.2682,0.004467940143371596,0.009373603692594212,1.4842709194029564,0.053995378678995024,-3.54713885007e-05,-1.0,0
2026-05-18 05:00:00+00:00,3473569152.3174,183730142.4838,0.005379505248531702,0.018449319524460384,2.0639629919837756,0.052893762705493855,-3.54713885007e-05,-1.0,0
2026-05-18 06:00:00+00:00,3481143849.4512,140011327.3695,0.002180666859258107,0.021856749190328983,2.0598629849291394,0.040219920067816994,-3.54713885007e-05,-1.0,0
2026-05-18 07:00:00+00:00,3486335700.9665,423531330.5871,0.0014914211362218044,0.022139344353497403,1.966873579416502,0.12148323251535602,-3.54713885007e-05,-1.0,0
2026-05-18 08:00:00+00:00,3476782868.8651,231517068.4098,-0.0027400780994072393,0.039336549938333576,1.4940795204269492,0.0665894527044113,-4.5688483515e-06,-1.0,0
2026-05-18 09:00:00+00:00,3460745056.3845,163409970.0912,-0.004612831196397105,0.020540799744288796,0.913880654364766,0.047218147372553705,-4.5688483515e-06,-1.0,0
2026-05-18 10:00:00+00:00,3462155535.4405,58488186.2652,0.0004075651436379335,0.012821951836832213,0.9102078678491314,0.016893575596614085,-4.5688483515e-06,-1.0,0
2026-05-18 11:00:00+00:00,3491767446.6007,183547309.0875,0.00855302740072661,0.015162274573954138,1.6583143892488197,0.052565731221930805,-4.5688483515e-06,-1.0,0
2026-05-18 12:00:00+00:00,3459757330.0695,389053781.9883,-0.009167310544223817,0.001381852572203135,0.6771043357081629,0.11245117644724657,-4.5688483515e-06,-1.0,0
2026-05-18 13:00:00+00:00,3429685397.0789,661074732.0198,-0.00869191972779082,-0.012633620726745232,-0.2076867606764737,0.19275083731669512,-4.5688483515e-06,-1.0,0
2026-05-18 14:00:00+00:00,3450134499.6635,844297611.6978,0.005962384363888518,-0.008907804770144412,0.3659810709161571,0.2447144051283063,-4.5688483515e-06,-1.0,0
2026-05-18 15:00:00+00:00,3477895606.8739,982296167.5347,0.008046384050566013,-0.0024209068823349833,1.089161818243925,0.28243980802449536,-4.5688483515e-06,-1.0,0
2026-05-18 16:00:00+00:00,3526156587.9226,676150231.8272,0.013876489263597858,0.014200978582713963,2.1134805419157656,0.19175275259841687,4.28571685243e-05,1.0,0
2026-05-18 17:00:00+00:00,3519534565.1292,431922930.8498,-0.0018779718450623317,0.016987529502135112,1.7223947680918827,0.12272160504664467,4.28571685243e-05,1.0,0
2026-05-18 18:00:00+00:00,3430257677.144,199380135.3611,-0.025366106322619042,-0.009213294425965524,-0.42838506063311793,0.05812395281251932,4.28571685243e-05,1.0,0
2026-05-18 19:00:00+00:00,3416678766.0896,245167429.7797,-0.00395856881098966,-0.021504490679698618,-0.7406210680781421,0.07175606680176577,4.28571685243e-05,1.0,0
2026-05-18 20:00:00+00:00,3375909577.7871,493963214.8386,-0.01193240310067567,-0.024235154169242157,-1.5843421148570926,0.14632003715051858,4.28571685243e-05,1.0,0
2026-05-18 21:00:00+00:00,3357396426.5732,245406187.8985,-0.0054839002015080185,-0.021077434847892706,-1.8268302283991036,0.07309419464325194,4.28571685243e-05,1.0,0
2026-05-18 22:00:00+00:00,3350646466.1785,135918880.0136,-0.0020104746467457524,-0.028835986972305827,-1.7989988522847022,0.04056497197945775,4.28571685243e-05,1.0,0
2026-05-18 23:00:00+00:00,3324470614.8881,194855351.32,-0.0078121793972057985,-0.04411431777381769,-2.0412679257556596,0.05861244507542706,4.28571685243e-05,1.0,0
2026-05-19 00:00:00+00:00,3329460027.9577,90243009.8948,0.0015008143092785087,-0.055782139862592395,-1.8975214368728834,0.027104398051643025,2.10916421668e-05,1.0,0
2026-05-19 01:00:00+00:00,3308133063.7491,234049130.9179,-0.006405532437547157,-0.06006518687857787,-2.0267083546624165,0.07074961206447138,2.10916421668e-05,1.0,0
2026-05-19 02:00:00+00:00,3325646877.8583,285142913.285,0.005294168575356917,-0.030496484267851787,-1.5843955697461922,0.08574058634530393,2.10916421668e-05,1.0,0
2026-05-19 03:00:00+00:00,3328131365.7197,238393888.9631,0.0007470690523221357,-0.025916220526415734,-1.4084482410718762,0.07162995169559598,2.10916421668e-05,1.0,0
2026-05-19 04:00:00+00:00,3334010972.6073,95007099.5315,0.0017666390660420195,-0.012411056698759193,-1.2123995904072908,0.02849633678835841,2.10916421668e-05,1.0,0
2026-05-19 05:00:00+00:00,3331666144.3721,138218158.0236,-0.0007033054943326178,-0.007663760525104979,-1.1421129141857784,0.04148619700598759,2.10916421668e-05,1.0,0
2026-05-19 06:00:00+00:00,3336034418.1767,155611016.3984,0.0013111379157779712,-0.004360963816772201,-0.9947277622983578,0.04664550687802818,2.10916421668e-05,1.0,0
2026-05-19 07:00:00+00:00,3344573267.5815,157475145.4706,0.0025595807280269778,0.006046873328755975,-0.8048145868437179,0.047083778070280434,2.10916421668e-05,1.0,0
2026-05-19 08:00:00+00:00,3326682785.7175,192995791.2095,-0.00534910747431061,-0.0008341419379955806,-0.9715260958136419,0.05801448579290214,2.81551634451e-05,1.0,0
2026-05-19 09:00:00+00:00,3313570311.6883,207777460.4196,-0.003941606360996053,0.001643600131682188,-1.0623547797224804,0.06270501026843614,2.81551634451e-05,1.0,0
2026-05-19 10:00:00+00:00,3319074755.0779,310084564.0525,0.0016611820096841257,-0.001976193811843552,-0.9065485762529515,0.09342500152432458,2.81551634451e-05,1.0,0
2026-05-19 11:00:00+00:00,3333143733.6849,227732186.8136,0.004238825469500274,0.0015060607333077236,-0.6450114819115226,0.06832354227995881,2.81551634451e-05,1.0,0
2026-05-19 12:00:00+00:00,3330287341.2762,182833903.6632,-0.0008569664667722465,-0.0011168623503923225,-0.623599545057276,0.05490033889782501,2.81551634451e-05,1.0,0
2026-05-19 13:00:00+00:00,3332204772.9282,159608424.4666,0.0005757556197132363,0.00016166942687512176,-0.5393493203879292,0.047898744327871216,2.81551634451e-05,1.0,0
2026-05-19 14:00:00+00:00,3315294883.9183,463243567.788,-0.005074684829480036,-0.006216822627907792,-0.7296359027631127,0.1397292198757593,2.81551634451e-05,1.0,0
2026-05-19 15:00:00+00:00,3354143052.3679,700344836.1263,0.011717862153995062,0.0028612872318147797,-0.04497745535649282,0.20879993047162454,2.81551634451e-05,1.0,0
2026-05-19 16:00:00+00:00,3363701988.5247,256290990.2237,0.002849889228800695,0.011127962956412718,0.29242708763934555,0.07619313217937826,0.0001,1.0,1
2026-05-19 17:00:00+00:00,3333168146.7813,252994615.7371,-0.00907745152441164,0.005914416550592216,-0.3053481230942088,0.07590214612527311,0.0001,1.0,1
2026-05-19 18:00:00+00:00,3317654101.7066,288701097.7207,-0.0046544441778856305,-0.0004280269280245719,-0.846417137844536,0.08701964968927661,0.0001,1.0,1
2026-05-19 19:00:00+00:00,3309050811.4377,97206642.3496,-0.00259318482432358,-0.007228287818408785,-1.397146019361315,0.029375989638359815,0.0001,1.0,1
2026-05-19 20:00:00+00:00,3306845672.8246,101205905.3513,-0.0006663961174235844,-0.007038932695404121,-1.5159537909054708,0.03060496780451602,0.0001,1.0,1
2026-05-19 21:00:00+00:00,3301416554.1037,66731440.0501,-0.0016417817031850745,-0.009239593879293406,-1.7233437822768423,0.020212971903576366,0.0001,1.0,1
2026-05-19 22:00:00+00:00,3291826483.2522,62218243.769,-0.0029048351501053116,-0.007078827521479147,-2.0701316718620433,0.018900827271895185,0.0001,1.0,1
2026-05-19 23:00:00+00:00,3298393025.8817,154218112.3962,0.0019948021752995704,-0.016621242927263413,-1.513377897284215,0.04675552949150917,0.0001,1.0,1
2026-05-20 00:00:00+00:00,3294493900.7377,81376678.4692,-0.0011821287255352475,-0.020574976030309555,-1.5643756707434875,0.02470081321169792,6.83517257403e-05,1.0,0
2026-05-20 01:00:00+00:00,3302007836.175,168701869.2803,0.002280755607293017,-0.009348556458632307,-1.1203211090200256,0.051090693193424366,6.83517257403e-05,1.0,0
2026-05-20 02:00:00+00:00,3303972730.2215,234072077.1395,0.0005950603826476719,-0.004123808891970504,-0.9453090600816118,0.0708456443960443,6.83517257403e-05,1.0,0
2026-05-20 03:00:00+00:00,3303767433.187,133196633.793,-6.213641917263146e-05,-0.0015966446427592151,-0.8882350838006448,0.04031658901138541,6.83517257403e-05,1.0,0
2026-05-20 04:00:00+00:00,3301444491.7677,85367167.3252,-0.0007031189290036544,-0.0016333332702177517,-0.930585594329248,0.025857520106143495,6.83517257403e-05,1.0,0
2026-05-20 05:00:00+00:00,3300863639.9628,89295032.4994,-0.0001759386857324019,-0.00016747784832327195,-0.8862713680219929,0.02705202099787628,6.83517257403e-05,1.0,0
2026-05-20 06:00:00+00:00,3319852000.3272,446230566.4341,0.005752543102511831,0.008513667782182655,0.12916207975852925,0.13441278900087117,6.83517257403e-05,1.0,0
2026-05-20 07:00:00+00:00,3314645682.9745,173352155.8877,-0.0015682377865599006,0.004927447082645919,-0.08271836496653223,0.0522988495506817,6.83517257403e-05,1.0,0
2026-05-20 08:00:00+00:00,3316480510.7813,209186227.4234,0.0005535517163191006,0.006673744346188393,0.0421951837035855,0.06307476457147028,0.0001,1.0,0
2026-05-20 09:00:00+00:00,3339270050.8935,318597582.3337,0.0068716038095550935,0.0112847142003345,1.207188310520668,0.09540934919248348,0.0001,1.0,0
2026-05-20 10:00:00+00:00,3354833546.8909,139021999.1685,0.004660747935985476,0.015393836699732821,1.8115955942029804,0.04143931352342025,0.0001,1.0,0
2026-05-20 11:00:00+00:00,3348725048.3302,166086255.9501,-0.0018208052576441647,0.013607984233875658,1.4246792616219712,0.04959686255308325,0.0001,1.0,0
2026-05-20 12:00:00+00:00,3346963825.8291,159687724.0823,-0.0005259382229598764,0.013787702375400945,1.2672211348437066,0.04771121900092321,0.0001,1.0,0
2026-05-20 13:00:00+00:00,3339293309.9778,176320694.8875,-0.002291783314807727,0.011642307652379502,0.8886204843986889,0.052801799219210306,0.0001,1.0,0
2026-05-20 14:00:00+00:00,3315617746.9201,600036976.1362,-0.00708999206118166,-0.0012754343888469188,-0.19804731584437182,0.18097290518292658,0.0001,1.0,0
2026-05-20 15:00:00+00:00,3307626682.3627,688317457.8057,-0.0024101284187005856,-0.002117571916616323,-0.5018812849430838,0.20810010436668197,0.0001,1.0,0
2026-05-20 16:00:00+00:00,3297363617.9757,513690856.74,-0.003102848468881314,-0.005764210808251291,-0.9597674023530764,0.1557883558669706,6.97890729611e-05,1.0,0
2026-05-20 17:00:00+00:00,3266114882.3314,360276718.3132,-0.009476884949523368,-0.021907532918017725,-2.235527028042066,0.11030742374133187,6.97890729611e-05,1.0,0
2026-05-20 18:00:00+00:00,3304265472.1056,257427305.3793,0.011680725004678205,-0.015073199334185827,-0.3669026937463209,0.07790757357497,6.97890729611e-05,1.0,0
2026-05-20 19:00:00+00:00,3302606453.7696,132062966.4233,-0.0005020838519196325,-0.013771986023037863,-0.43223750177549464,0.03998749723042633,6.97890729611e-05,1.0,0
2026-05-20 20:00:00+00:00,3311053882.8606,140946644.8608,0.00255780675331696,-0.010729109974651374,-0.035249360076241645,0.04256851439065936,6.97890729611e-05,1.0,0
2026-05-20 21:00:00+00:00,3311284483.7265,158175534.9941,6.964576055179528e-05,-0.00838765081450299,-0.04417337278152075,0.04776863352317291,6.97890729611e-05,1.0,0
2026-05-20 22:00:00+00:00,3301793716.5546,74325783.3591,-0.002866189002649344,-0.004169367949107383,-0.5313152835768574,0.02251072893695445,6.97890729611e-05,1.0,0
2026-05-20 23:00:00+00:00,3280473570.2041,185298062.814,-0.006457140627412428,-0.008209243293201385,-1.4794710729407623,0.05648515644113889,6.97890729611e-05,1.0,0
2026-05-21 00:00:00+00:00,3280827879.1953,86440543.1534,0.00010800543995181933,-0.005014836304450765,-1.3926501638818776,0.026347174047607023,3.44896916592e-05,1.0,0
2026-05-21 01:00:00+00:00,3302733271.2944,412073348.6085,0.006676787965016029,0.011211604699238764,-0.3930630463022255,0.12476737137389272,3.44896916592e-05,1.0,0
2026-05-21 02:00:00+00:00,3307403222.6407,290851395.4547,0.00141396563473295,0.0009496060657319116,-0.18636321843814327,0.08793950295013565,3.44896916592e-05,1.0,0
2026-05-21 03:00:00+00:00,3311958511.0873,157908464.6989,0.00137730060109309,0.002831720172721486,0.006716985555990942,0.047678273797898345,3.44896916592e-05,1.0,0
2026-05-21 04:00:00+00:00,3311841174.3095,88887170.8566,-3.54282148785634e-05,0.00023777669489932762,-0.018673012320488066,0.026839200969573207,3.44896916592e-05,1.0,0
2026-05-21 05:00:00+00:00,3309401421.6787,119271185.0794,-0.0007366756140740893,-0.0005686802378516154,-0.14863557267491445,0.03604010812894964,3.44896916592e-05,1.0,0
2026-05-21 06:00:00+00:00,3293741883.5284,231195928.4618,-0.004731833995030077,-0.00243862388671634,-0.8150681930186473,0.0701924852150627,3.44896916592e-05,1.0,0
2026-05-21 07:00:00+00:00,3282748503.8128,230743323.3231,-0.0033376567151714998,0.0006934771946838225,-1.215946298870555,0.07028967435522385,3.44896916592e-05,1.0,0
2026-05-21 08:00:00+00:00,3296052879.8107,223343462.6545,0.004052816102862344,0.004640597183395823,-0.5850238752592618,0.06776088576204128,6.25314314261e-05,1.0,0
2026-05-21 09:00:00+00:00,3295495298.0253,323833690.6728,-0.0001691665169619716,-0.0021915100840896873,-0.547675446193206,0.09826555991958022,6.25314314261e-05,1.0,0
2026-05-21 10:00:00+00:00,3291740857.5838,201055800.3546,-0.0011392643903178623,-0.004735547498316506,-0.6675548088238095,0.061078866488347684,6.25314314261e-05,1.0,0
2026-05-21 11:00:00+00:00,3321455158.3776,487344918.1767,0.009026925897080318,0.002867381115587264,0.9988018047332057,0.1467263277504998,6.25314314261e-05,1.0,0
2026-05-21 12:00:00+00:00,3332870458.5806,250541311.4509,0.0034368370664910053,0.006349726078118456,1.8091660411624262,0.07517283211709354,6.25314314261e-05,1.0,1
2026-05-21 13:00:00+00:00,3350804694.9425,302305856.0346,0.005381018129801074,0.0125108042175186,2.672778067595317,0.09021888279280556,6.25314314261e-05,1.0,1
2026-05-21 14:00:00+00:00,3344822209.6213,621723090.1242,-0.0017853876503842736,0.015508296611931538,2.057401819348462,0.1858762741815779,6.25314314261e-05,1.0,1
2026-05-21 15:00:00+00:00,3353501768.507,346106077.5459,0.002594923838024288,0.021553056718180752,2.141836996699991,0.10320736395495882,6.25314314261e-05,1.0,1
2026-05-21 16:00:00+00:00,3333627766.3008,315456588.0773,-0.005926343141619439,0.011399964703314502,1.1322979338165586,0.09462861788775842,0.0001,1.0,1
2026-05-21 17:00:00+00:00,3329675503.0772,195232646.2919,-0.001185574245436971,0.010371796030897329,0.8973965499765654,0.05863413600258375,0.0001,1.0,1
2026-05-21 18:00:00+00:00,3269695437.2347,814822288.3429,-0.01801378716546631,-0.006697191942770742,-1.768065900861538,0.24920433844200018,0.0001,1.0,1
2026-05-21 19:00:00+00:00,3256115057.1618,403039455.0896,-0.0041534082710730225,-0.01967213106911736,-2.058435995511413,0.12377924244510889,0.0001,1.0,1
2026-05-21 20:00:00+00:00,3249309105.7301,179336034.0931,-0.0020902060621997842,-0.025071887398253945,-2.013477283909678,0.05519205106613096,0.0001,1.0,1
2026-05-21 21:00:00+00:00,3241442398.2746,62851610.1019,-0.002421040042520861,-0.03263762189212782,-1.9886802808571453,0.01939001295699579,0.0001,1.0,1
2026-05-21 22:00:00+00:00,3236823552.4854,89381544.455,-0.0014249353286852617,-0.03228831022026957,-1.8797862702637538,0.02761396875846638,0.0001,1.0,1
2026-05-21 23:00:00+00:00,3224502130.6693,79031527.17,-0.003806639940765133,-0.03846714471694801,-1.9892896312672348,0.024509683655751117,0.0001,1.0,1
2026-05-22 00:00:00+00:00,3228124823.5756,121374977.6677,0.0011234890719542534,-0.031648087345478415,-1.7114599592919062,0.037599220693473746,6.18361969343e-05,1.0,1
2026-05-22 01:00:00+00:00,3271419917.1084,163193686.692,0.013411839968704875,-0.01749587487278015,-0.5635607444590993,0.049884665016115236,6.18361969343e-05,1.0,1
2026-05-22 02:00:00+00:00,3269149200.3007,126845282.7267,-0.0006941074106153744,-0.00016706049370207587,-0.5780414919373774,0.0388007016366927,6.18361969343e-05,1.0,1
2026-05-22 03:00:00+00:00,3274237016.5225,121679435.5721,0.0015563120280137621,0.005565515665928666,-0.40990816037906,0.037162683995715505,6.18361969343e-05,1.0,1
2026-05-22 04:00:00+00:00,3277328424.921,95570947.3942,0.0009441614589598135,0.008623162118214012,-0.29616433916909407,0.029161235922366777,6.18361969343e-05,1.0,1
2026-05-22 05:00:00+00:00,3283398942.5722,149765913.7205,0.0018522762641177692,0.012943788333222628,-0.11406189635561136,0.045613072410620334,6.18361969343e-05,1.0,1
2026-05-22 06:00:00+00:00,3279385496.8759,123949440.9348,-0.0012223448220872735,0.013149293960685204,-0.20176020830923247,0.03779654482612069,6.18361969343e-05,1.0,1
2026-05-22 07:00:00+00:00,3289246716.6312,165577021.5919,0.003007032800716569,0.020078940356742958,0.04464701304987102,0.05033888785377633,6.18361969343e-05,1.0,1
2026-05-22 08:00:00+00:00,3284769160.8564,192427756.6761,-0.0013612708807035911,0.017547133514514535,-0.05839595596657236,0.05858182029020588,-2.9761504146e-06,-1.0,0
2026-05-22 09:00:00+00:00,3284677633.1664,187636951.4401,-2.786426854306523e-05,0.004052587681778963,-0.049205643699772005,0.057124921345544546,-2.9761504146e-06,-1.0,0
2026-05-22 10:00:00+00:00,3310571457.9278,156971548.227,0.007883216453250075,0.012670653766212236,0.5928306580925383,0.04741524242018744,-2.9761504146e-06,-1.0,0
2026-05-22 11:00:00+00:00,3309571552.5063,51849787.6001,-0.000302034085114089,0.010791685453891864,0.585567725382119,0.015666616290811047,-2.9761504146e-06,-1.0,0
2026-05-22 12:00:00+00:00,3308927070.557,118768514.5765,-0.00019473274382353356,0.009641586542173286,0.6094406054165359,0.035893361214669316,-2.9761504146e-06,-1.0,0
2026-05-22 13:00:00+00:00,3284153658.3298,179688446.8806,-0.007486841413833267,0.00022985807414843684,0.0298453863177386,0.054713775777465584,-2.9761504146e-06,-1.0,0
2026-05-22 14:00:00+00:00,3301808893.6569,297284519.0055,0.0053758858944739085,0.006837682487271346,0.6222575291432234,0.09003686420998286,-2.9761504146e-06,-1.0,0
2026-05-22 15:00:00+00:00,3373243465.901,549825280.5628,0.0216349808680123,0.025536773768015886,2.6028296662352237,0.16299602626398052,-2.9761504146e-06,-1.0,0
2026-05-22 16:00:00+00:00,3382913776.1992,543796200.3594,0.0028667691484336455,0.02987869482956662,2.5099302646673585,0.16074787486022493,6.30050236656e-05,1.0,0
2026-05-22 17:00:00+00:00,3381600300.5446,143646923.27,-0.00038826755320853223,0.029507512822428028,2.205629062590043,0.04247897755594177,6.30050236656e-05,1.0,0
2026-05-22 18:00:00+00:00,3374278741.713,236792663.9056,-0.0021651165663846283,0.01924359120315633,1.7943338170817391,0.07017578630311641,6.30050236656e-05,1.0,0
2026-05-22 19:00:00+00:00,3365119386.649,598171391.4633,-0.0027144630794045943,0.016783995529764173,1.4454870999148048,0.1777563654462083,6.30050236656e-05,1.0,1
2026-05-22 20:00:00+00:00,3374090284.1465,798075734.6607,0.0026658482112378312,0.019693154971387905,1.4767636432018194,0.2365306400989145,6.30050236656e-05,1.0,1
